id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260703-00758,Jessica Castillo,jessicacastillo@outlook.com,(805) 430-4359,HomeSmart,Yuma,AZ,86232,2,6,C,81,NAR Directory,2026-07-03T17:35:12Z
CREAM-20260703-00759,James Reed,jreed@livsothebys.com,(602) 595-2440,LIV Sotheby's,Westminster,CO,80951,13,69,C,85,Facebook,2026-07-03T18:37:49Z
CREAM-20260703-00760,Diane Scott,diane_scott@aol.com,(469) 670-2681,Cutler Real Estate,Youngstown,OH,45204,3,11,C,78,Trade Show,2026-07-03T18:09:13Z
CREAM-20260703-00761,Dennis Martin,dennis_martin@outlook.com,(602) 730-1867,RE/MAX,Lorain,OH,44937,1,6,C,84,Facebook,2026-07-03T07:56:17Z
CREAM-20260703-00762,Pamela Davis,pamelad@re/max.com,(469) 258-8329,RE/MAX,Yuma,AZ,85801,0,3,C,73,Realtor.com,2026-07-03T11:55:02Z
CREAM-20260703-00763,Janet Lewis,janetlewis@hotmail.com,(980) 770-2584,HER Realtors,Hamilton,OH,44696,13,38,C,72,Facebook,2026-07-03T19:48:34Z
CREAM-20260703-00764,Benjamin Hernandez,benjaminh@icloud.com,(334) 478-1184,Berkshire Hathaway,Peoria,AZ,86649,25,78,C,91,Facebook,2026-07-03T12:35:15Z
CREAM-20260703-00765,Gregory Parker,gregory.parker@hotmail.com,(713) 353-2388,RE/MAX,Palm Bay,FL,34900,13,37,C,100,Trade Show,2026-07-03T23:40:41Z
CREAM-20260703-00766,Tyler Perez,tylerp@huntingtonrealestate.com,(256) 534-1273,Huntington Real Estate,Canton,OH,45464,24,70,C,100,Cold Outreach,2026-07-03T20:39:04Z
CREAM-20260703-00767,Ashley Nelson,ashley.nelson@aol.com,(234) 326-8022,eXp Realty,West Palm Beach,FL,32738,3,25,C,100,LinkedIn,2026-07-03T04:27:25Z
CREAM-20260703-00768,Eric Evans,eevans@me.com,(214) 364-3865,Allie Beth Allman,Mesquite,TX,77940,3,11,C,69,NAR Directory,2026-07-03T18:41:08Z
CREAM-20260703-00769,Alexander Morris,alexander.morris@hotmail.com,(234) 293-1229,Corcoran Group,Troy,NY,14544,19,74,C,80,Trade Show,2026-07-03T18:56:29Z
CREAM-20260703-00770,Jennifer Jimenez,jenniferj@re/max.com,(720) 885-8427,RE/MAX,Oxnard,CA,92822,21,51,C,84,NAR Directory,2026-07-03T15:31:00Z
CREAM-20260703-00771,Jack White,jackwhite@yahoo.com,(212) 958-8164,RE/MAX,Greenville,NC,27318,23,74,C,89,Trade Show,2026-07-03T07:01:57Z
CREAM-20260703-00772,Nicole Gomez,nicoleg@halstead.com,(234) 733-1786,Halstead,Mount Vernon,NY,14440,1,4,C,84,Cold Outreach,2026-07-03T14:44:12Z
CREAM-20260703-00773,Michelle Morris,michelle.morris@icloud.com,(404) 248-3171,Keller Williams Realty,Gainesville,FL,33992,2,12,C,62,Website Lead,2026-07-03T18:30:37Z
CREAM-20260703-00774,Lisa Ward,lisaward@outlook.com,(929) 824-3052,Keller Williams Realty,Gainesville,FL,33750,21,61,C,100,NAR Directory,2026-07-03T07:33:13Z
CREAM-20260703-00775,Karen Reyes,karen_reyes@icloud.com,(713) 847-8480,Halstead,Schenectady,NY,12492,4,11,C,80,Trade Show,2026-07-03T09:53:36Z
CREAM-20260703-00776,Rebecca Adams,rebeccaa@aol.com,(310) 539-6950,Coldwell Banker,Moreno Valley,CA,93856,4,21,C,69,Cold Outreach,2026-07-03T22:32:11Z
CREAM-20260703-00777,Robert Cook,robert_cook@icloud.com,(334) 927-3002,Douglas Elliman,Miramar,FL,33836,23,49,C,70,Trade Show,2026-07-03T01:48:01Z
CREAM-20260703-00778,Justin Howard,justinh@me.com,(718) 971-9591,Sotheby's International,Modesto,CA,90750,1,5,C,89,Cold Outreach,2026-07-03T23:52:29Z
CREAM-20260703-00779,Jason Morgan,jmorgan@hotmail.com,(512) 500-5405,RE/MAX,Westminster,CO,80775,1,11,C,67,Facebook,2026-07-03T04:25:04Z
CREAM-20260703-00780,Jeffrey Carter,jeffrey.carter@hotmail.com,(713) 286-7300,eXp Realty,Oxnard,CA,92111,2,12,C,86,Brokerage Listings,2026-07-03T08:38:13Z
CREAM-20260703-00781,Kenneth Roberts,kroberts@icloud.com,(303) 285-7409,RE/MAX,Pueblo,CO,80792,4,22,C,61,Brokerage Listings,2026-07-03T00:40:20Z
CREAM-20260703-00782,Kimberly Young,kimberly_young@me.com,(234) 528-6052,Douglas Elliman,White Plains,NY,14811,2,3,C,99,LinkedIn,2026-07-03T03:47:37Z
CREAM-20260703-00783,Angela Wright,angela.wright@yahoo.com,(614) 545-9000,Halstead,Hempstead,NY,13321,2,4,C,95,Website Lead,2026-07-03T19:05:40Z
CREAM-20260703-00784,James Jenkins,jamesj@hotmail.com,(718) 892-8262,Coldwell Banker,Avondale,AZ,85415,21,79,C,84,Trade Show,2026-07-03T05:37:48Z
CREAM-20260703-00785,Karen Roberts,kroberts@pacificsothebys.com,(718) 738-5338,Pacific Sotheby's,Modesto,CA,92953,19,72,C,100,Realtor.com,2026-07-03T23:15:55Z
CREAM-20260703-00786,Barbara Torres,barbara.torres@yahoo.com,(720) 494-4565,Century 21,West Palm Beach,FL,32967,7,25,C,91,Cold Outreach,2026-07-03T17:48:23Z
CREAM-20260703-00787,Ruth Cruz,ruth.cruz@exprealty.com,(929) 932-9342,eXp Realty,Concord,NC,28588,1,11,C,97,Trade Show,2026-07-03T19:27:55Z
CREAM-20260703-00788,Samuel Price,samuelp@pacificsothebys.com,(404) 928-4185,Pacific Sotheby's,Modesto,CA,94483,14,74,C,93,Facebook,2026-07-03T22:21:33Z
CREAM-20260703-00789,Joseph Wood,jwood@hotmail.com,(512) 259-2722,eXp Realty,Wilmington,NC,27875,11,40,C,90,Website Lead,2026-07-03T07:11:04Z
CREAM-20260703-00790,Robert Foster,rfoster@berkshirehathaway.com,(305) 773-3373,Berkshire Hathaway,Wilmington,NC,28350,0,1,C,90,LinkedIn,2026-07-03T17:51:10Z
CREAM-20260703-00791,Dennis Chavez,dennisc@gmail.com,(919) 232-8169,eXp Realty,Modesto,CA,90973,4,19,C,78,Facebook,2026-07-03T19:12:09Z
CREAM-20260703-00792,Sandra Taylor,sandrataylor@hotmail.com,(980) 439-5270,Berkshire Hathaway,Centennial,CO,81894,3,19,C,65,Brokerage Listings,2026-07-03T01:17:26Z
CREAM-20260703-00793,Donna Gray,dgray@gmail.com,(415) 203-6942,8z Real Estate,Pueblo,CO,81179,4,21,C,99,Facebook,2026-07-03T20:42:10Z
CREAM-20260703-00794,Charles Ruiz,cruiz@berkshirehathaway.com,(407) 806-5562,Berkshire Hathaway,Wilmington,NC,28674,7,27,C,78,NAR Directory,2026-07-03T04:58:41Z
CREAM-20260703-00795,Alexander Peterson,alexanderpeterson@me.com,(972) 745-2373,Berkshire Hathaway,Coral Springs,FL,33906,8,27,C,81,NAR Directory,2026-07-03T05:37:53Z
CREAM-20260703-00796,Mark Myers,mark.myers@berkshirehathaway.com,(713) 273-3418,Berkshire Hathaway,McAllen,TX,78956,8,39,C,63,Website Lead,2026-07-03T09:39:44Z
CREAM-20260703-00797,Jacob Torres,jacob.torres@outlook.com,(704) 542-9629,RE/MAX,McAllen,TX,79190,7,28,C,64,Realtor.com,2026-07-03T01:08:43Z
CREAM-20260703-00798,Edward Allen,edwardallen@outlook.com,(919) 661-2038,Compass,Oxnard,CA,92233,1,9,C,69,Realtor.com,2026-07-03T20:37:02Z
CREAM-20260703-00799,Jessica Ward,jward@yahoo.com,(512) 435-3884,eXp Realty,Yuma,AZ,85779,8,27,C,66,Cold Outreach,2026-07-03T15:08:41Z
CREAM-20260703-00800,Barbara Morgan,barbaramorgan@icloud.com,(646) 308-9190,Douglas Elliman,Coral Springs,FL,33375,5,14,C,93,Trade Show,2026-07-03T02:46:01Z
CREAM-20260703-00801,Larry Rodriguez,larryr@coldwellbanker.com,(212) 909-4513,Coldwell Banker,Hamilton,OH,43458,13,59,C,65,Cold Outreach,2026-07-03T01:31:05Z
CREAM-20260703-00802,Anthony Nelson,anthony.nelson@me.com,(415) 734-2677,LIV Sotheby's,Pueblo,CO,81674,19,78,C,89,Trade Show,2026-07-03T06:17:53Z
CREAM-20260703-00803,Katherine Rivera,katherine.rivera@re/max.com,(720) 854-6905,RE/MAX,Surprise,AZ,86740,2,3,C,74,Cold Outreach,2026-07-03T16:38:34Z
CREAM-20260703-00804,Kenneth Perez,kennethp@russelllyonsothebys.com,(718) 237-3638,Russell Lyon Sotheby's,Avondale,AZ,86484,19,42,C,71,MLS Database,2026-07-03T04:50:43Z
CREAM-20260703-00805,Sarah Morris,sarahmorris@me.com,(256) 204-6192,eXp Realty,Greenville,NC,28490,14,77,C,67,NAR Directory,2026-07-03T23:39:16Z
CREAM-20260703-00806,Aaron Scott,aaron_scott@outlook.com,(407) 702-8648,Keller Williams,Peoria,AZ,85243,18,63,C,89,Website Lead,2026-07-03T16:29:12Z
CREAM-20260703-00807,Betty Baker,betty_baker@hotmail.com,(614) 862-7009,Brown Harris Stevens,Troy,NY,14504,22,57,C,72,Facebook,2026-07-03T00:32:57Z
CREAM-20260703-00808,Brian Jenkins,bjenkins@compass.com,(786) 814-8954,Compass,Huntington Beach,CA,93654,20,46,C,86,Brokerage Listings,2026-07-03T05:35:01Z
CREAM-20260703-00809,Eric Anderson,ericanderson@icloud.com,(334) 996-3661,Coldwell Banker,Huntington Beach,CA,96409,15,72,C,67,Trade Show,2026-07-03T06:41:53Z
CREAM-20260703-00810,Christopher Allen,callen@re/max.com,(334) 739-6729,RE/MAX,McKinney,TX,79155,0,5,C,91,Referral Network,2026-07-03T17:16:05Z
CREAM-20260703-00811,Lisa Rogers,lisarogers@icloud.com,(720) 984-7254,RE/MAX,McKinney,TX,78771,24,46,C,77,Realtor.com,2026-07-03T11:49:05Z
CREAM-20260703-00812,Daniel Kelly,daniel_kelly@hotmail.com,(407) 772-2807,eXp Realty,Grand Prairie,TX,79641,16,43,C,73,NAR Directory,2026-07-03T18:38:12Z
CREAM-20260703-00813,Betty Watson,bwatson@gmail.com,(980) 398-4390,Compass,Fremont,CA,96939,5,10,C,91,Trade Show,2026-07-03T10:56:04Z
CREAM-20260703-00814,Daniel Hill,daniel.hill@kellerwilliams.com,(646) 710-3756,Keller Williams,High Point,NC,28263,24,34,C,78,Facebook,2026-07-03T21:42:28Z
CREAM-20260703-00815,Maria Carter,maria.carter@aol.com,(334) 825-9734,Keller Williams,Pasadena,TX,77802,0,4,C,60,LinkedIn,2026-07-03T11:30:08Z
CREAM-20260703-00816,Rebecca White,rebecca.white@exprealty.com,(469) 286-9153,eXp Realty,West Palm Beach,FL,33285,8,26,C,89,Referral Network,2026-07-03T22:51:13Z
CREAM-20260703-00817,Eric Harris,eharris@berkshirehathaway.com,(234) 558-6906,Berkshire Hathaway,Gainesville,FL,32461,9,15,C,75,MLS Database,2026-07-03T00:33:02Z
CREAM-20260703-00818,Stephanie Anderson,stephaniea@allentate.com,(513) 385-2387,Allen Tate,Wilmington,NC,28496,0,2,C,95,Cold Outreach,2026-07-03T20:32:37Z
CREAM-20260703-00819,Karen Patel,karen_patel@me.com,(214) 860-6259,Long Realty,Peoria,AZ,85507,4,20,C,94,LinkedIn,2026-07-03T11:32:03Z
CREAM-20260703-00820,Jessica James,jjames@berkshirehathaway.com,(407) 365-2880,Berkshire Hathaway,Gainesville,FL,34959,3,15,C,91,Brokerage Listings,2026-07-03T03:44:53Z
CREAM-20260703-00821,Alexander Lee,alexanderl@me.com,(720) 539-3415,Century 21,West Palm Beach,FL,33606,25,48,C,71,Cold Outreach,2026-07-03T05:13:24Z
CREAM-20260703-00822,Samantha Sanchez,samanthas@icloud.com,(310) 243-5937,Compass,Concord,NC,28717,24,51,C,94,NAR Directory,2026-07-03T09:33:58Z
CREAM-20260703-00823,Susan Rodriguez,susanrodriguez@gmail.com,(718) 481-9747,Keller Williams,Hamilton,OH,43616,4,13,C,85,MLS Database,2026-07-03T01:46:15Z
CREAM-20260703-00824,Jacob Wilson,jacob.wilson@gmail.com,(972) 284-4411,RE/MAX,Fontana,CA,93789,16,50,C,69,Realtor.com,2026-07-03T18:52:30Z
CREAM-20260703-00825,David Cooper,davidcooper@yahoo.com,(602) 499-5229,Coldwell Banker,Lorain,OH,45607,5,25,C,60,Brokerage Listings,2026-07-03T20:07:24Z
CREAM-20260703-00826,Timothy Ward,tward@compass.com,(972) 774-8005,Compass,Fontana,CA,92796,15,66,C,73,NAR Directory,2026-07-03T11:03:57Z
CREAM-20260703-00827,Eric Nguyen,ericnguyen@yahoo.com,(512) 892-5352,Huntington Real Estate,Canton,OH,45578,13,61,C,78,Facebook,2026-07-03T03:23:43Z
CREAM-20260703-00828,Ruth Ramirez,ruth.ramirez@longrealty.com,(614) 933-1718,Long Realty,Yuma,AZ,86191,13,60,C,72,Facebook,2026-07-03T17:19:32Z
CREAM-20260703-00829,Susan Cooper,susancooper@gmail.com,(646) 840-5158,eXp Realty,Grand Prairie,TX,75535,0,5,C,100,Facebook,2026-07-03T13:39:23Z
CREAM-20260703-00830,Anthony Patel,anthonyp@me.com,(919) 219-6466,eXp Realty,Lorain,OH,43969,18,32,C,75,Referral Network,2026-07-03T08:14:56Z
CREAM-20260703-00831,Deborah Morgan,deborah.morgan@outlook.com,(916) 769-7068,eXp Realty,West Palm Beach,FL,34285,0,4,C,89,NAR Directory,2026-07-03T22:28:57Z
CREAM-20260703-00832,Gary Jones,garyj@aol.com,(916) 448-4925,RE/MAX,Moreno Valley,CA,92151,5,9,C,92,Realtor.com,2026-07-03T19:47:31Z
CREAM-20260703-00833,Jason Martin,jmartin@outlook.com,(415) 395-5291,Compass,Centennial,CO,80349,1,11,C,75,LinkedIn,2026-07-03T04:00:25Z
CREAM-20260703-00834,Carolyn Gutierrez,carolyn.gutierrez@icloud.com,(805) 322-8378,Coldwell Banker,Peoria,AZ,86989,21,48,C,60,Website Lead,2026-07-03T05:33:12Z
CREAM-20260703-00835,Frank Flores,frankf@re/max.com,(980) 785-6548,RE/MAX,Peoria,AZ,86587,0,4,C,68,Website Lead,2026-07-03T06:22:32Z
CREAM-20260703-00836,Shirley King,sking@compass.com,(334) 296-2548,Compass,Greenville,NC,27118,7,23,C,96,Brokerage Listings,2026-07-03T14:35:12Z
CREAM-20260703-00837,Emily Wright,emilyw@exprealty.com,(713) 358-9810,eXp Realty,Miramar,FL,32834,9,28,C,99,NAR Directory,2026-07-03T23:44:30Z
CREAM-20260703-00838,Eric Martin,ericm@me.com,(718) 318-7065,RE/MAX,High Point,NC,27282,2,3,C,83,Cold Outreach,2026-07-03T01:12:51Z
CREAM-20260703-00839,Lisa Howard,lisa.howard@sothebysinternational.com,(212) 222-9417,Sotheby's International,Fontana,CA,94919,20,52,C,87,Realtor.com,2026-07-03T12:46:30Z
CREAM-20260703-00840,Frank Jimenez,frankj@kellerwilliamsrealty.com,(602) 557-7169,Keller Williams Realty,Huntington Beach,CA,92445,2,10,C,60,Cold Outreach,2026-07-03T14:42:42Z
CREAM-20260703-00841,Catherine Morgan,catherine.morgan@compass.com,(469) 251-1530,Compass,Palm Bay,FL,33786,2,8,C,95,Cold Outreach,2026-07-03T08:34:59Z
CREAM-20260703-00842,Jacob Mendoza,jacobmendoza@me.com,(469) 310-3814,Keller Williams,Surprise,AZ,86143,23,45,C,94,Trade Show,2026-07-03T09:55:48Z
CREAM-20260703-00843,Jennifer Gray,jennifergray@outlook.com,(212) 604-6465,eXp Realty,Westminster,CO,81589,2,8,C,79,Brokerage Listings,2026-07-03T21:44:33Z
CREAM-20260703-00844,Jessica Murphy,jessicamurphy@me.com,(512) 252-8356,LIV Sotheby's,Centennial,CO,81424,24,59,C,76,Trade Show,2026-07-03T03:01:10Z
CREAM-20260703-00845,Paul Rodriguez,paulr@outlook.com,(334) 844-9009,HER Realtors,Lorain,OH,45713,13,46,C,78,Realtor.com,2026-07-03T09:10:09Z
CREAM-20260703-00846,Linda Martin,lmartin@gmail.com,(602) 879-2893,Berkshire Hathaway,Palm Bay,FL,34893,19,26,C,73,Website Lead,2026-07-03T13:46:32Z
CREAM-20260703-00847,Dorothy Cox,dcox@berkshirehathawayhomeservices.com,(929) 835-8524,Berkshire Hathaway HomeServices,Irvine,CA,95940,1,5,C,70,NAR Directory,2026-07-03T01:32:03Z
CREAM-20260703-00848,Timothy King,tking@gmail.com,(305) 501-6257,eXp Realty,Wilmington,NC,27114,3,23,C,70,Brokerage Listings,2026-07-03T10:06:49Z
CREAM-20260703-00849,Frank Flores,frankf@gmail.com,(334) 923-2138,Russell Lyon Sotheby's,Surprise,AZ,86545,3,12,C,63,Trade Show,2026-07-03T02:19:46Z
CREAM-20260703-00850,Ruth Parker,rparker@century21.com,(929) 420-6797,Century 21,Coral Springs,FL,34256,9,20,C,74,MLS Database,2026-07-03T02:49:27Z
CREAM-20260703-00851,Stephen Collins,stephenc@kellerwilliams.com,(704) 629-5069,Keller Williams,Westminster,CO,81760,2,10,C,80,Trade Show,2026-07-03T03:02:33Z
CREAM-20260703-00852,Jeffrey Wood,jeffrey_wood@gmail.com,(310) 840-7463,Briggs Freeman Sotheby's,Pasadena,TX,78576,14,56,C,73,NAR Directory,2026-07-03T01:25:16Z
CREAM-20260703-00853,Shirley King,shirley_king@outlook.com,(404) 206-1415,Keller Williams Realty,Palm Bay,FL,32857,12,49,C,90,Facebook,2026-07-03T02:21:41Z
CREAM-20260703-00854,Christopher Kelly,christopherk@gmail.com,(415) 951-7762,eXp Realty,Pasadena,TX,77660,15,56,C,100,Referral Network,2026-07-03T02:12:45Z
CREAM-20260703-00855,Lisa Kim,lisa_kim@aol.com,(305) 560-8503,RE/MAX,Coral Springs,FL,34550,24,61,C,69,Trade Show,2026-07-03T11:00:26Z
CREAM-20260703-00856,John Russell,johnr@cutlerrealestate.com,(234) 851-4440,Cutler Real Estate,Lorain,OH,43894,1,11,C,64,Brokerage Listings,2026-07-03T05:07:07Z
CREAM-20260703-00857,Kimberly Adams,kimberly_adams@gmail.com,(602) 761-9086,Keller Williams,Brownsville,TX,78245,25,37,C,66,NAR Directory,2026-07-03T15:36:46Z
CREAM-20260703-00858,Betty Price,bprice@compass.com,(720) 720-6464,Compass,Schenectady,NY,10412,2,5,C,77,Facebook,2026-07-03T08:41:57Z
CREAM-20260703-00859,Anna Kim,annak@re/max.com,(713) 566-2570,RE/MAX,High Point,NC,27967,10,25,C,78,NAR Directory,2026-07-03T02:31:02Z
CREAM-20260703-00860,Aaron Ortiz,aaron.ortiz@sothebysinternational.com,(512) 849-3789,Sotheby's International,Irvine,CA,94416,0,0,C,67,Website Lead,2026-07-03T19:58:14Z
CREAM-20260703-00861,Kimberly Jimenez,kimberlyj@yahoo.com,(512) 720-9874,Compass,Gainesville,FL,32114,5,8,C,79,NAR Directory,2026-07-03T15:18:51Z
CREAM-20260703-00862,Donna Rivera,donnar@howardhanna.com,(310) 697-7385,Howard Hanna,Wilmington,NC,28392,2,3,C,97,Cold Outreach,2026-07-03T22:26:43Z
CREAM-20260703-00863,Betty Sanders,bsanders@douglaselliman.com,(614) 754-2933,Douglas Elliman,Utica,NY,12472,17,80,C,70,Facebook,2026-07-03T04:37:36Z
CREAM-20260703-00864,Michelle Morris,michelle_morris@aol.com,(334) 538-2143,Douglas Elliman,White Plains,NY,11832,17,44,C,97,Referral Network,2026-07-03T09:58:12Z
CREAM-20260703-00865,Katherine Richardson,krichardson@kellerwilliams.com,(212) 948-6273,Keller Williams,McAllen,TX,78927,12,55,C,61,Trade Show,2026-07-03T06:20:58Z
CREAM-20260703-00866,Brian Bailey,brian.bailey@outlook.com,(404) 527-8413,Berkshire Hathaway,Mesquite,TX,76650,25,41,C,75,Cold Outreach,2026-07-03T09:35:58Z
CREAM-20260703-00867,Kevin Morales,kevinm@icloud.com,(704) 881-6597,HER Realtors,Hamilton,OH,44958,4,22,C,61,Facebook,2026-07-03T09:41:39Z
CREAM-20260703-00868,Samantha Brown,samanthab@briggsfreemansothebys.com,(713) 358-6204,Briggs Freeman Sotheby's,Mesquite,TX,76754,1,11,C,83,Brokerage Listings,2026-07-03T12:41:55Z
CREAM-20260703-00869,Aaron Ramos,aaronr@alliebethallman.com,(303) 863-9632,Allie Beth Allman,Brownsville,TX,78886,1,10,C,77,Brokerage Listings,2026-07-03T17:51:24Z
CREAM-20260703-00870,Katherine Rodriguez,katherinerodriguez@aol.com,(214) 590-2504,HER Realtors,Lorain,OH,43269,3,15,C,77,Referral Network,2026-07-03T00:58:56Z
CREAM-20260703-00871,John Ruiz,johnr@allentate.com,(980) 550-9457,Allen Tate,Greenville,NC,27647,0,1,C,78,Cold Outreach,2026-07-03T10:06:09Z
CREAM-20260703-00872,Katherine Anderson,katherinea@kellerwilliams.com,(512) 219-5169,Keller Williams,Boulder,CO,81486,21,37,C,69,Facebook,2026-07-03T06:38:53Z
CREAM-20260703-00873,Shirley Morales,shirley.morales@outlook.com,(310) 982-5875,Berkshire Hathaway,Coral Springs,FL,32831,25,31,C,100,Cold Outreach,2026-07-03T00:14:02Z
CREAM-20260703-00874,Heather Mitchell,heathermitchell@me.com,(714) 241-2376,eXp Realty,Hamilton,OH,45676,16,51,C,91,LinkedIn,2026-07-03T19:06:37Z
CREAM-20260703-00875,Helen Evans,helen.evans@outlook.com,(972) 681-1830,Compass,Wilmington,NC,27720,13,80,C,68,Realtor.com,2026-07-03T21:11:14Z
CREAM-20260703-00876,Edward Bailey,edwardb@gmail.com,(303) 536-6113,RE/MAX,Peoria,AZ,85401,5,11,C,84,MLS Database,2026-07-03T20:26:40Z
CREAM-20260703-00877,Cynthia Rogers,crogers@me.com,(415) 871-2139,Berkshire Hathaway,Pueblo,CO,81700,13,71,C,61,Referral Network,2026-07-03T09:40:13Z
CREAM-20260703-00878,Emily Brown,ebrown@exprealty.com,(916) 938-5206,eXp Realty,Mesquite,TX,77242,20,62,C,83,Realtor.com,2026-07-03T04:16:07Z
CREAM-20260703-00879,James Cooper,james_cooper@icloud.com,(980) 947-8504,RE/MAX,Concord,NC,28656,4,14,C,93,Brokerage Listings,2026-07-03T00:59:43Z
CREAM-20260703-00880,Heather Hughes,heather_hughes@me.com,(469) 750-9038,eXp Realty,Oxnard,CA,93227,10,69,C,91,Realtor.com,2026-07-03T22:54:15Z
CREAM-20260703-00881,Melissa Brown,melissab@re/max.com,(214) 281-7760,RE/MAX,West Palm Beach,FL,33376,17,33,C,69,MLS Database,2026-07-03T00:08:30Z
CREAM-20260703-00882,Larry Watson,larryw@icloud.com,(929) 567-6329,Cutler Real Estate,Hamilton,OH,44461,1,8,C,88,Facebook,2026-07-03T20:45:51Z
CREAM-20260703-00883,Joseph Price,jprice@gmail.com,(972) 956-6904,HER Realtors,Canton,OH,44571,19,74,C,68,Brokerage Listings,2026-07-03T12:36:35Z
CREAM-20260703-00884,Joseph Torres,josepht@yahoo.com,(718) 365-6875,Compass,Clearwater,FL,32488,2,12,C,96,Brokerage Listings,2026-07-03T18:17:08Z
CREAM-20260703-00885,Mark Nelson,marknelson@gmail.com,(704) 963-6400,Compass,West Palm Beach,FL,32585,1,3,C,91,Trade Show,2026-07-03T11:28:11Z
CREAM-20260703-00886,Paul Bailey,pbailey@yahoo.com,(720) 837-4064,Cutler Real Estate,Lorain,OH,43920,0,3,C,69,NAR Directory,2026-07-03T00:11:06Z
CREAM-20260703-00887,Ronald Wilson,ronald_wilson@hotmail.com,(469) 948-7650,Corcoran Group,Troy,NY,13885,0,3,C,67,MLS Database,2026-07-03T12:55:00Z
CREAM-20260703-00888,Nancy Martin,nancy.martin@berkshirehathaway.com,(256) 818-1186,Berkshire Hathaway,Avondale,AZ,86660,2,7,C,83,MLS Database,2026-07-03T16:49:41Z
CREAM-20260703-00889,Rebecca Richardson,rebeccar@icloud.com,(234) 320-4778,Douglas Elliman,McKinney,TX,76660,13,39,C,91,Brokerage Listings,2026-07-03T04:33:40Z
CREAM-20260703-00890,Justin Williams,justin_williams@aol.com,(303) 510-5065,Berkshire Hathaway,Westminster,CO,80203,23,76,C,65,Realtor.com,2026-07-03T03:06:39Z
CREAM-20260703-00891,Jerry Perry,jerry.perry@aol.com,(714) 252-3943,Keller Williams,Surprise,AZ,86910,0,2,C,99,Brokerage Listings,2026-07-03T14:40:30Z
CREAM-20260703-00892,Kimberly Sanchez,kimberly_sanchez@gmail.com,(929) 665-3392,Berkshire Hathaway,Brownsville,TX,76512,2,6,C,100,MLS Database,2026-07-03T20:00:13Z
CREAM-20260703-00893,Anthony Flores,anthonyf@hotmail.com,(980) 253-3367,Coldwell Banker,Moreno Valley,CA,93684,1,4,C,83,Realtor.com,2026-07-03T05:22:52Z
CREAM-20260703-00894,Richard Collins,rcollins@douglaselliman.com,(407) 906-1680,Douglas Elliman,Gainesville,FL,33243,15,51,C,84,Trade Show,2026-07-03T17:12:35Z
CREAM-20260703-00895,Jason Garcia,jasongarcia@me.com,(614) 857-6468,Compass,Centennial,CO,81394,17,29,C,69,Realtor.com,2026-07-03T14:54:50Z
CREAM-20260703-00896,Ashley Brooks,ashleyb@re/max.com,(212) 233-3553,RE/MAX,Avondale,AZ,86119,24,66,C,99,Trade Show,2026-07-03T23:42:01Z
CREAM-20260703-00897,Ronald Morales,ronald.morales@icloud.com,(919) 381-1317,eXp Realty,Peoria,AZ,85231,20,61,C,90,Brokerage Listings,2026-07-03T00:51:00Z
CREAM-20260703-00898,Robert Watson,robertw@icloud.com,(786) 696-8518,Sotheby's International,Moreno Valley,CA,91159,16,25,C,100,Referral Network,2026-07-03T00:48:08Z
CREAM-20260703-00899,Rebecca Price,rprice@herrealtors.com,(212) 627-7317,HER Realtors,Canton,OH,43939,15,45,C,74,NAR Directory,2026-07-03T04:19:21Z
CREAM-20260703-00900,Carolyn Gray,carolyng@corcorangroup.com,(919) 856-8733,Corcoran Group,Utica,NY,10861,5,22,C,92,Trade Show,2026-07-03T08:30:42Z
CREAM-20260703-00901,Emily Turner,emilyt@icloud.com,(212) 501-6209,Berkshire Hathaway HomeServices,Modesto,CA,90187,3,14,C,88,Referral Network,2026-07-03T09:05:31Z
CREAM-20260703-00902,Christine Thomas,christine_thomas@yahoo.com,(469) 568-4671,Douglas Elliman,McAllen,TX,78668,16,25,C,98,Referral Network,2026-07-03T01:34:44Z
CREAM-20260703-00903,Dennis Robinson,dennisr@kellerwilliams.com,(234) 681-9307,Keller Williams,Wilmington,NC,27820,2,10,C,96,Facebook,2026-07-03T03:53:36Z
CREAM-20260703-00904,Emma Diaz,ediaz@compass.com,(929) 896-2396,Compass,Palm Bay,FL,33994,8,21,C,69,LinkedIn,2026-07-03T08:12:29Z
CREAM-20260703-00905,Debra Jenkins,debrajenkins@gmail.com,(720) 988-6375,LIV Sotheby's,Boulder,CO,81676,15,57,C,87,NAR Directory,2026-07-03T23:51:02Z
CREAM-20260703-00906,Kenneth Lopez,kenneth.lopez@howardhanna.com,(407) 728-2503,Howard Hanna,Wilmington,NC,27950,21,28,C,82,Referral Network,2026-07-03T07:55:54Z
CREAM-20260703-00907,Kathleen Cooper,kathleen.cooper@outlook.com,(404) 921-4807,Huntington Real Estate,Canton,OH,45233,5,20,C,92,Trade Show,2026-07-03T09:28:28Z
CREAM-20260703-00908,Jonathan Perez,jonathanp@longrealty.com,(916) 340-9485,Long Realty,Peoria,AZ,86242,11,30,C,66,MLS Database,2026-07-03T07:02:32Z
CREAM-20260703-00909,Jonathan Johnson,jonathanj@re/max.com,(512) 714-6005,RE/MAX,Pasadena,TX,76515,0,2,C,82,Referral Network,2026-07-03T13:46:51Z
