id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260711-00759,William Morales,wmorales@icloud.com,(713) 848-4521,Compass,Centennial,CO,81578,21,60,C,87,NAR Directory,2026-07-11T20:56:07Z
CREAM-20260711-00760,Betty Ramos,betty_ramos@hotmail.com,(602) 438-8402,Berkshire Hathaway,Westminster,CO,80217,4,25,C,66,Realtor.com,2026-07-11T20:54:42Z
CREAM-20260711-00761,Joshua Gray,joshuag@halstead.com,(980) 586-6710,Halstead,Mount Vernon,NY,12529,9,38,C,74,Cold Outreach,2026-07-11T05:32:18Z
CREAM-20260711-00762,Laura Stewart,lstewart@livsothebys.com,(980) 794-2577,LIV Sotheby's,Westminster,CO,80337,5,17,C,100,LinkedIn,2026-07-11T19:09:36Z
CREAM-20260711-00763,Jessica Evans,jessicae@gmail.com,(972) 694-8834,HomeSmart,Avondale,AZ,85402,1,4,C,100,Brokerage Listings,2026-07-11T22:46:45Z
CREAM-20260711-00764,Emily Russell,emilyr@re/max.com,(234) 820-1582,RE/MAX,Peoria,AZ,85672,12,31,C,90,NAR Directory,2026-07-11T04:07:23Z
CREAM-20260711-00765,Nancy Bennett,nbennett@8zrealestate.com,(786) 289-3649,8z Real Estate,Westminster,CO,80260,14,38,C,96,Trade Show,2026-07-11T21:36:52Z
CREAM-20260711-00766,Angela Ross,angelaross@aol.com,(415) 896-4503,Keller Williams,Youngstown,OH,43239,20,68,C,68,MLS Database,2026-07-11T10:15:41Z
CREAM-20260711-00767,Larry Kelly,lkelly@kellerwilliams.com,(614) 519-7454,Keller Williams,Avondale,AZ,86181,7,16,C,60,Referral Network,2026-07-11T07:28:48Z
CREAM-20260711-00768,Charles Moore,charlesm@coldwellbanker.com,(720) 582-8059,Coldwell Banker,Youngstown,OH,45112,3,9,C,88,Brokerage Listings,2026-07-11T07:37:41Z
CREAM-20260711-00769,Mark Sanchez,mark.sanchez@coldwellbanker.com,(919) 364-6157,Coldwell Banker,Miramar,FL,34408,2,6,C,82,Referral Network,2026-07-11T06:21:18Z
CREAM-20260711-00770,Raymond King,raymondk@herrealtors.com,(929) 478-5217,HER Realtors,Canton,OH,43913,1,3,C,63,Cold Outreach,2026-07-11T15:06:20Z
CREAM-20260711-00771,Ryan Johnson,ryan_johnson@icloud.com,(404) 758-7347,Keller Williams Realty,Clearwater,FL,32541,4,10,C,84,Website Lead,2026-07-11T00:14:09Z
CREAM-20260711-00772,Pamela Gray,pamela.gray@berkshirehathaway.com,(714) 536-5352,Berkshire Hathaway,Peoria,AZ,86855,4,17,C,74,Trade Show,2026-07-11T11:46:30Z
CREAM-20260711-00773,Amy Jenkins,amyj@gmail.com,(415) 813-5794,RE/MAX,McAllen,TX,75551,12,59,C,83,Website Lead,2026-07-11T00:38:40Z
CREAM-20260711-00774,Catherine Carter,catherinec@outlook.com,(310) 442-2410,Long Realty,Surprise,AZ,86710,12,59,C,98,Realtor.com,2026-07-11T09:15:43Z
CREAM-20260711-00775,Jessica Ramos,jessicar@sothebysinternational.com,(646) 241-9785,Sotheby's International,Irvine,CA,96561,2,8,C,100,Brokerage Listings,2026-07-11T22:35:19Z
CREAM-20260711-00776,Tyler Jackson,tyler.jackson@hotmail.com,(305) 901-4580,eXp Realty,Boulder,CO,80721,0,2,C,65,Referral Network,2026-07-11T23:21:09Z
CREAM-20260711-00777,Frank Hill,frank_hill@aol.com,(929) 838-5475,RE/MAX,Westminster,CO,80177,0,4,C,98,Realtor.com,2026-07-11T06:15:10Z
CREAM-20260711-00778,Aaron Hall,aaronh@icloud.com,(334) 839-9881,eXp Realty,Yuma,AZ,85233,2,11,C,100,LinkedIn,2026-07-11T22:15:07Z
CREAM-20260711-00779,Mary Parker,maryp@coldwellbanker.com,(980) 921-9382,Coldwell Banker,Fremont,CA,96456,12,48,C,64,LinkedIn,2026-07-11T22:15:45Z
CREAM-20260711-00780,Samantha Stewart,samantha_stewart@me.com,(916) 767-3158,Sotheby's International,White Plains,NY,12754,5,14,C,79,Cold Outreach,2026-07-11T21:37:05Z
CREAM-20260711-00781,Kathleen Jimenez,kathleen.jimenez@icloud.com,(718) 519-9587,Brown Harris Stevens,Utica,NY,13289,2,7,C,79,Realtor.com,2026-07-11T11:20:44Z
CREAM-20260711-00782,George Chavez,georgec@aol.com,(512) 469-7643,Brown Harris Stevens,Troy,NY,14107,0,5,C,75,Brokerage Listings,2026-07-11T03:54:03Z
CREAM-20260711-00783,Jack Harris,jack_harris@gmail.com,(469) 952-8897,RE/MAX,Yuma,AZ,85507,0,3,C,92,Facebook,2026-07-11T15:18:55Z
CREAM-20260711-00784,Andrew Gutierrez,andrewgutierrez@icloud.com,(404) 777-1574,Coldwell Banker,Clearwater,FL,34744,18,77,C,67,MLS Database,2026-07-11T22:01:45Z
CREAM-20260711-00785,Barbara Brooks,barbara_brooks@gmail.com,(646) 989-7677,Coldwell Banker,Brownsville,TX,77256,0,5,C,95,Brokerage Listings,2026-07-11T01:28:22Z
CREAM-20260711-00786,Rebecca Bennett,rebeccabennett@yahoo.com,(720) 740-3504,Brown Harris Stevens,Troy,NY,14386,17,25,C,69,Brokerage Listings,2026-07-11T05:20:56Z
CREAM-20260711-00787,Samuel Carter,samuel.carter@halstead.com,(305) 656-3158,Halstead,White Plains,NY,10478,5,13,C,92,Website Lead,2026-07-11T20:57:53Z
CREAM-20260711-00788,Stephen Sanders,stephens@outlook.com,(404) 921-9878,Keller Williams,Westminster,CO,81602,25,69,C,74,LinkedIn,2026-07-11T12:18:49Z
CREAM-20260711-00789,Nancy Morales,nancymorales@outlook.com,(786) 570-7505,Berkshire Hathaway,Concord,NC,28309,18,47,C,87,Cold Outreach,2026-07-11T15:06:15Z
CREAM-20260711-00790,Daniel Kim,daniel_kim@me.com,(214) 957-1840,Douglas Elliman,McKinney,TX,75326,2,4,C,87,Cold Outreach,2026-07-11T09:25:23Z
CREAM-20260711-00791,James Alvarez,james.alvarez@outlook.com,(513) 892-8511,Berkshire Hathaway,Wilmington,NC,27673,22,32,C,98,Referral Network,2026-07-11T05:23:37Z
CREAM-20260711-00792,Patrick Smith,psmith@icloud.com,(602) 567-5174,Compass,Troy,NY,10101,2,10,C,71,Referral Network,2026-07-11T00:05:24Z
CREAM-20260711-00793,Debra Parker,debra_parker@icloud.com,(704) 245-5893,Keller Williams,Centennial,CO,81255,13,64,C,97,LinkedIn,2026-07-11T07:13:48Z
CREAM-20260711-00794,Kimberly Reed,kimberly_reed@icloud.com,(929) 623-7761,Corcoran Group,Mount Vernon,NY,12528,17,63,C,89,Facebook,2026-07-11T01:12:59Z
CREAM-20260711-00795,Ronald Bailey,ronaldbailey@outlook.com,(972) 951-9498,RE/MAX,Canton,OH,44759,0,0,C,62,NAR Directory,2026-07-11T05:55:38Z
CREAM-20260711-00796,Susan Brown,susan.brown@hotmail.com,(212) 465-2466,Berkshire Hathaway,Palm Bay,FL,33443,12,71,C,69,Brokerage Listings,2026-07-11T09:05:32Z
CREAM-20260711-00797,Linda Chavez,linda_chavez@hotmail.com,(972) 808-2801,Compass,Palm Bay,FL,32884,12,37,C,67,Website Lead,2026-07-11T06:06:39Z
CREAM-20260711-00798,David Clark,davidc@howardhanna.com,(214) 391-9332,Howard Hanna,Wilmington,NC,28636,0,1,C,86,LinkedIn,2026-07-11T20:10:40Z
CREAM-20260711-00799,Donna Carter,dcarter@gmail.com,(310) 426-6675,RE/MAX,Concord,NC,28183,16,72,C,99,Facebook,2026-07-11T17:16:41Z
CREAM-20260711-00800,Rachel Ortiz,rachel_ortiz@yahoo.com,(513) 447-4652,Keller Williams,Yuma,AZ,86482,2,6,C,92,Realtor.com,2026-07-11T18:05:03Z
CREAM-20260711-00801,Cynthia Diaz,cynthiad@aol.com,(786) 966-5491,Compass,Irvine,CA,96450,3,25,C,79,Website Lead,2026-07-11T07:11:38Z
CREAM-20260711-00802,Cynthia Green,cynthia.green@berkshirehathawayhomeservices.com,(214) 977-5033,Berkshire Hathaway HomeServices,Irvine,CA,92923,3,23,C,77,MLS Database,2026-07-11T08:06:19Z
CREAM-20260711-00803,Jeffrey Cook,jeffreyc@me.com,(929) 368-6460,Keller Williams,Boulder,CO,81572,7,25,C,67,Realtor.com,2026-07-11T18:42:42Z
CREAM-20260711-00804,Rebecca Russell,rebeccar@pacificsothebys.com,(407) 715-9298,Pacific Sotheby's,Oxnard,CA,94719,10,72,C,84,Realtor.com,2026-07-11T08:52:05Z
CREAM-20260711-00805,Sandra Perez,sandra_perez@me.com,(234) 558-6577,eXp Realty,Huntington Beach,CA,92731,3,20,C,97,NAR Directory,2026-07-11T16:22:44Z
CREAM-20260711-00806,Brandon Martinez,brandonmartinez@outlook.com,(303) 200-7036,eXp Realty,Modesto,CA,93259,24,79,C,69,Trade Show,2026-07-11T20:42:58Z
CREAM-20260711-00807,Karen Harris,kharris@aol.com,(704) 928-5488,RE/MAX,Lorain,OH,43371,7,20,C,70,Trade Show,2026-07-11T06:50:15Z
CREAM-20260711-00808,Nicole Murphy,nicole.murphy@exprealty.com,(704) 868-5419,eXp Realty,Brownsville,TX,79862,4,15,C,70,Referral Network,2026-07-11T16:53:01Z
CREAM-20260711-00809,Alexander Carter,alexander_carter@icloud.com,(310) 849-7563,Compass,Greenville,NC,28972,12,64,C,78,Referral Network,2026-07-11T13:52:38Z
CREAM-20260711-00810,Christopher Rivera,crivera@re/max.com,(407) 688-6424,RE/MAX,Pueblo,CO,80206,16,48,C,96,Cold Outreach,2026-07-11T00:35:27Z
CREAM-20260711-00811,Maria Reed,mariar@me.com,(305) 699-3553,eXp Realty,Palm Bay,FL,32413,0,2,C,71,MLS Database,2026-07-11T15:00:15Z
CREAM-20260711-00812,Anthony Nelson,anelson@yahoo.com,(212) 839-1530,RE/MAX,Concord,NC,28846,25,45,C,75,Realtor.com,2026-07-11T21:17:08Z
CREAM-20260711-00813,Brandon Carter,brandoncarter@gmail.com,(214) 316-1015,RE/MAX,Centennial,CO,81581,5,18,C,89,Website Lead,2026-07-11T23:06:36Z
CREAM-20260711-00814,Patrick Ramos,patrick.ramos@berkshirehathaway.com,(404) 756-4701,Berkshire Hathaway,Centennial,CO,81567,8,39,C,92,Brokerage Listings,2026-07-11T23:19:27Z
CREAM-20260711-00815,Emily Collins,emily.collins@me.com,(512) 856-7186,Compass,High Point,NC,27937,1,5,C,70,Brokerage Listings,2026-07-11T08:12:15Z
CREAM-20260711-00816,Ryan Diaz,ryand@outlook.com,(916) 797-5903,Keller Williams Realty,Fontana,CA,90440,15,60,C,69,Website Lead,2026-07-11T00:29:29Z
CREAM-20260711-00817,Brenda Turner,brenda_turner@me.com,(916) 704-4966,Coldwell Banker,Fontana,CA,96193,24,40,C,91,Facebook,2026-07-11T16:43:18Z
CREAM-20260711-00818,Eric Watson,ericwatson@outlook.com,(404) 813-9289,eXp Realty,Canton,OH,43871,7,28,C,81,Website Lead,2026-07-11T17:01:02Z
CREAM-20260711-00819,James Smith,jamessmith@icloud.com,(704) 863-1171,Briggs Freeman Sotheby's,Grand Prairie,TX,79812,5,14,C,71,Cold Outreach,2026-07-11T22:31:23Z
CREAM-20260711-00820,Steven Jimenez,stevenj@herrealtors.com,(720) 730-2576,HER Realtors,Lorain,OH,44659,8,17,C,76,Brokerage Listings,2026-07-11T14:27:06Z
CREAM-20260711-00821,Matthew Price,mprice@outlook.com,(972) 557-3895,Compass,Modesto,CA,94229,0,5,C,85,LinkedIn,2026-07-11T03:20:11Z
CREAM-20260711-00822,Melissa Gray,melissagray@yahoo.com,(513) 918-5719,Huntington Real Estate,Lorain,OH,44622,0,3,C,94,Realtor.com,2026-07-11T06:10:06Z
CREAM-20260711-00823,Donna Ramirez,donnar@outlook.com,(513) 401-1518,Berkshire Hathaway,Gainesville,FL,34579,1,5,C,86,Realtor.com,2026-07-11T18:38:22Z
CREAM-20260711-00824,Brenda Walker,brenda.walker@yahoo.com,(234) 708-3587,Berkshire Hathaway,Westminster,CO,80613,4,25,C,90,Brokerage Listings,2026-07-11T17:44:38Z
CREAM-20260711-00825,Catherine Green,catherineg@gmail.com,(972) 811-1537,Berkshire Hathaway,Westminster,CO,81645,3,8,C,89,Website Lead,2026-07-11T05:53:58Z
CREAM-20260711-00826,Nicholas Martinez,nicholas_martinez@outlook.com,(512) 845-2649,RE/MAX,Peoria,AZ,86766,0,2,C,94,Website Lead,2026-07-11T18:48:35Z
CREAM-20260711-00827,Tyler Reed,treed@me.com,(415) 849-8686,Coldwell Banker,Pueblo,CO,81798,5,23,C,97,Brokerage Listings,2026-07-11T02:20:04Z
CREAM-20260711-00828,James Morales,jamesm@me.com,(916) 490-2424,Berkshire Hathaway HomeServices,Fremont,CA,93725,14,77,C,96,Cold Outreach,2026-07-11T20:24:30Z
CREAM-20260711-00829,Jacob Peterson,jacob.peterson@outlook.com,(929) 623-6973,8z Real Estate,Centennial,CO,81485,12,46,C,71,MLS Database,2026-07-11T13:20:26Z
CREAM-20260711-00830,Jerry Brooks,jerryb@coldwellbanker.com,(415) 643-3539,Coldwell Banker,McAllen,TX,78348,21,62,C,64,Website Lead,2026-07-11T05:25:52Z
CREAM-20260711-00831,Larry Harris,larryharris@outlook.com,(714) 304-2866,Compass,Schenectady,NY,11562,5,13,C,65,Cold Outreach,2026-07-11T02:57:58Z
CREAM-20260711-00832,Catherine Torres,catherine.torres@compass.com,(310) 557-3377,Compass,Wilmington,NC,27191,12,43,C,100,LinkedIn,2026-07-11T12:22:28Z
CREAM-20260711-00833,Ashley Morris,ashleymorris@gmail.com,(234) 763-6494,HomeSmart,Yuma,AZ,86310,23,47,C,76,MLS Database,2026-07-11T12:52:38Z
CREAM-20260711-00834,Daniel Clark,danielclark@me.com,(714) 528-7318,Compass,White Plains,NY,12601,10,66,C,69,Brokerage Listings,2026-07-11T21:09:12Z
CREAM-20260711-00835,Angela Long,angela.long@gmail.com,(512) 711-2112,Compass,Troy,NY,13347,6,17,C,91,Referral Network,2026-07-11T17:30:06Z
CREAM-20260711-00836,Aaron Hall,aaronh@outlook.com,(805) 221-3602,Berkshire Hathaway,Pueblo,CO,80515,2,8,C,73,Facebook,2026-07-11T10:45:22Z
CREAM-20260711-00837,Ronald Wilson,rwilson@re/max.com,(614) 676-1622,RE/MAX,West Palm Beach,FL,34642,8,25,C,77,Website Lead,2026-07-11T19:15:18Z
CREAM-20260711-00838,Laura Edwards,laura.edwards@aol.com,(415) 916-5574,eXp Realty,Pasadena,TX,79548,25,55,C,63,Realtor.com,2026-07-11T10:46:53Z
CREAM-20260711-00839,David Alvarez,dalvarez@sothebysinternational.com,(303) 698-4510,Sotheby's International,Huntington Beach,CA,91433,5,20,C,81,Realtor.com,2026-07-11T04:29:27Z
CREAM-20260711-00840,Robert Perry,robertp@hotmail.com,(602) 992-4105,Sotheby's International,Fremont,CA,94909,14,31,C,100,Facebook,2026-07-11T05:10:18Z
CREAM-20260711-00841,Andrew Mendoza,andrewmendoza@yahoo.com,(972) 787-5217,Keller Williams Realty,Fremont,CA,94103,0,0,C,70,Brokerage Listings,2026-07-11T03:26:49Z
CREAM-20260711-00842,Alexander Anderson,alexandera@outlook.com,(929) 858-2700,Allie Beth Allman,Mesquite,TX,76445,10,58,C,65,Cold Outreach,2026-07-11T16:01:28Z
CREAM-20260711-00843,Shirley Evans,sevans@exprealty.com,(980) 238-3775,eXp Realty,Westminster,CO,81713,24,75,C,80,Cold Outreach,2026-07-11T01:58:39Z
CREAM-20260711-00844,Catherine Rivera,crivera@coldwellbanker.com,(720) 706-3641,Coldwell Banker,Concord,NC,28390,3,11,C,73,Website Lead,2026-07-11T03:37:19Z
CREAM-20260711-00845,Kevin Perry,kevin_perry@aol.com,(234) 899-3547,8z Real Estate,Pueblo,CO,80291,0,2,C,88,Website Lead,2026-07-11T09:45:34Z
CREAM-20260711-00846,Daniel Roberts,danielroberts@outlook.com,(512) 264-9972,Long Realty,Surprise,AZ,85975,13,40,C,96,LinkedIn,2026-07-11T09:56:50Z
CREAM-20260711-00847,George Martin,george_martin@icloud.com,(980) 368-9312,eXp Realty,Pasadena,TX,79374,4,23,C,86,Cold Outreach,2026-07-11T04:56:06Z
CREAM-20260711-00848,Michelle Powell,michellep@me.com,(469) 515-3571,Douglas Elliman,West Palm Beach,FL,34387,4,16,C,92,MLS Database,2026-07-11T23:49:02Z
CREAM-20260711-00849,Ashley Lopez,ashleyl@outlook.com,(234) 799-1271,Coldwell Banker,Centennial,CO,80939,5,17,C,68,NAR Directory,2026-07-11T01:46:18Z
CREAM-20260711-00850,William Morgan,william.morgan@howardhanna.com,(720) 778-2824,Howard Hanna,High Point,NC,27231,0,2,C,65,MLS Database,2026-07-11T05:42:27Z
CREAM-20260711-00851,Susan Walker,susanw@kellerwilliamsrealty.com,(407) 407-9358,Keller Williams Realty,Coral Springs,FL,34426,14,55,C,84,LinkedIn,2026-07-11T01:16:29Z
CREAM-20260711-00852,Michael Martinez,michaelmartinez@hotmail.com,(704) 942-1413,Cutler Real Estate,Hamilton,OH,45611,15,48,C,100,MLS Database,2026-07-11T04:31:42Z
CREAM-20260711-00853,Anna Johnson,ajohnson@me.com,(602) 616-8907,Keller Williams,Pasadena,TX,78583,4,10,C,77,MLS Database,2026-07-11T20:31:10Z
CREAM-20260711-00854,Nancy Lewis,nancy_lewis@hotmail.com,(404) 639-3352,Compass,Pueblo,CO,80358,14,28,C,74,Trade Show,2026-07-11T13:41:33Z
CREAM-20260711-00855,Jennifer Ramos,jennifer.ramos@kellerwilliams.com,(512) 648-9572,Keller Williams,Concord,NC,27313,16,49,C,79,Brokerage Listings,2026-07-11T06:29:41Z
CREAM-20260711-00856,Linda Brown,linda.brown@yahoo.com,(234) 920-8005,Compass,Concord,NC,28107,11,52,C,67,Facebook,2026-07-11T14:26:46Z
CREAM-20260711-00857,Laura Brown,laura.brown@outlook.com,(513) 719-1553,eXp Realty,Avondale,AZ,86601,9,29,C,98,Trade Show,2026-07-11T09:24:49Z
CREAM-20260711-00858,Elizabeth Cooper,elizabeth.cooper@aol.com,(512) 205-4150,Russell Lyon Sotheby's,Surprise,AZ,86587,20,33,C,71,MLS Database,2026-07-11T22:10:16Z
CREAM-20260711-00859,Kimberly Wood,kimberly.wood@outlook.com,(512) 628-3835,Keller Williams,Surprise,AZ,85410,0,2,C,60,LinkedIn,2026-07-11T02:07:34Z
CREAM-20260711-00860,Elizabeth Flores,elizabeth_flores@outlook.com,(614) 874-3797,Keller Williams Realty,Clearwater,FL,33222,24,39,C,94,Website Lead,2026-07-11T13:40:07Z
CREAM-20260711-00861,Elizabeth Murphy,elizabethm@nestseekers.com,(513) 576-9785,Nest Seekers,Schenectady,NY,13149,14,69,C,98,Realtor.com,2026-07-11T06:34:04Z
CREAM-20260711-00862,Susan Russell,susanr@coldwellbanker.com,(310) 704-8968,Coldwell Banker,Fontana,CA,92542,19,48,C,76,Website Lead,2026-07-11T19:01:06Z
CREAM-20260711-00863,Christine Cooper,christine_cooper@aol.com,(646) 792-7229,eXp Realty,Clearwater,FL,32772,24,29,C,73,MLS Database,2026-07-11T06:05:57Z
CREAM-20260711-00864,Pamela Jackson,pamela.jackson@coldwellbanker.com,(646) 269-9634,Coldwell Banker,Fontana,CA,96537,18,41,C,88,Referral Network,2026-07-11T13:27:40Z
CREAM-20260711-00865,Joshua Roberts,jroberts@longrealty.com,(614) 445-1153,Long Realty,Peoria,AZ,86895,15,37,C,81,Referral Network,2026-07-11T13:38:16Z
CREAM-20260711-00866,Kenneth Chavez,kenneth.chavez@kellerwilliams.com,(256) 899-5593,Keller Williams,Hamilton,OH,43726,18,33,C,97,MLS Database,2026-07-11T06:46:32Z
CREAM-20260711-00867,Kathleen Ramos,kathleen.ramos@outlook.com,(972) 518-6820,Keller Williams Realty,Clearwater,FL,33445,7,33,C,64,Facebook,2026-07-11T06:07:09Z
CREAM-20260711-00868,David Hall,davidh@aol.com,(805) 239-6465,Keller Williams,Mesquite,TX,76311,4,24,C,95,Website Lead,2026-07-11T07:43:43Z
CREAM-20260711-00869,Angela Wood,angela_wood@me.com,(919) 532-9015,Coldwell Banker,McAllen,TX,77449,0,5,C,83,Referral Network,2026-07-11T00:49:56Z
CREAM-20260711-00870,Gary Jenkins,gjenkins@me.com,(980) 460-9534,Keller Williams Realty,Gainesville,FL,34448,3,17,C,91,Referral Network,2026-07-11T06:20:36Z
CREAM-20260711-00871,John Evans,john.evans@gmail.com,(919) 676-3935,RE/MAX,Moreno Valley,CA,94587,5,23,C,60,Website Lead,2026-07-11T13:35:10Z
CREAM-20260711-00872,Jason Morris,jasonm@compass.com,(714) 555-6383,Compass,Gainesville,FL,32807,0,1,C,66,Referral Network,2026-07-11T22:37:08Z
CREAM-20260711-00873,Kevin Peterson,kevin_peterson@me.com,(786) 840-7815,Cutler Real Estate,Lorain,OH,44165,19,75,C,81,NAR Directory,2026-07-11T11:45:36Z
CREAM-20260711-00874,Elizabeth Diaz,ediaz@douglaselliman.com,(980) 799-7979,Douglas Elliman,Utica,NY,10156,15,25,C,99,Website Lead,2026-07-11T22:50:15Z
CREAM-20260711-00875,Joshua Bailey,joshuab@aol.com,(714) 390-3758,Long Realty,Yuma,AZ,86354,3,25,C,69,Facebook,2026-07-11T16:48:53Z
CREAM-20260711-00876,Carol Long,carol_long@aol.com,(980) 459-8942,RE/MAX,Boulder,CO,81389,5,23,C,97,Referral Network,2026-07-11T13:07:56Z
CREAM-20260711-00877,Frank Gutierrez,frank.gutierrez@me.com,(602) 570-6825,Coldwell Banker,Moreno Valley,CA,92536,19,77,C,96,Referral Network,2026-07-11T13:06:46Z
CREAM-20260711-00878,Carol Patel,carolpatel@icloud.com,(512) 904-5599,eXp Realty,Grand Prairie,TX,75860,4,8,C,93,Trade Show,2026-07-11T10:22:04Z
CREAM-20260711-00879,Thomas Clark,thomas.clark@re/max.com,(512) 947-9807,RE/MAX,Centennial,CO,80741,23,26,C,69,MLS Database,2026-07-11T10:01:24Z
CREAM-20260711-00880,Shirley Edwards,shirley_edwards@outlook.com,(407) 950-3595,Keller Williams Realty,West Palm Beach,FL,33530,16,51,C,95,Facebook,2026-07-11T08:56:18Z
CREAM-20260711-00881,David Bailey,david.bailey@brownharrisstevens.com,(916) 618-8511,Brown Harris Stevens,Hempstead,NY,14397,0,2,C,77,LinkedIn,2026-07-11T02:22:39Z
CREAM-20260711-00882,Helen Wright,helenw@herrealtors.com,(513) 662-2978,HER Realtors,Hamilton,OH,45187,5,16,C,74,Brokerage Listings,2026-07-11T21:13:37Z
CREAM-20260711-00883,Debra Myers,debramyers@hotmail.com,(929) 716-1903,Coldwell Banker,Pueblo,CO,81530,3,14,C,97,Trade Show,2026-07-11T08:25:01Z
CREAM-20260711-00884,Margaret Roberts,margaretr@yahoo.com,(513) 886-5118,Compass,Moreno Valley,CA,92115,4,16,C,72,Trade Show,2026-07-11T01:37:37Z
CREAM-20260711-00885,Dorothy Young,dorothyy@yahoo.com,(310) 263-7029,Compass,Boulder,CO,81957,9,39,C,88,Facebook,2026-07-11T08:12:25Z
CREAM-20260711-00886,Angela Gomez,angelag@me.com,(713) 285-2963,Keller Williams Realty,Palm Bay,FL,33210,25,71,C,69,Trade Show,2026-07-11T07:53:40Z
CREAM-20260711-00887,Jack Ross,jack.ross@exprealty.com,(972) 528-2443,eXp Realty,Peoria,AZ,85790,4,16,C,68,NAR Directory,2026-07-11T12:12:14Z
CREAM-20260711-00888,Jennifer Russell,jennifer_russell@gmail.com,(404) 830-3883,Keller Williams,Peoria,AZ,86704,12,48,C,77,Cold Outreach,2026-07-11T17:47:26Z
CREAM-20260711-00889,Daniel Mitchell,danielm@allentate.com,(310) 301-6586,Allen Tate,High Point,NC,27152,3,24,C,96,Facebook,2026-07-11T23:11:57Z
CREAM-20260711-00890,Nicholas Robinson,nicholas.robinson@hotmail.com,(614) 703-5747,eXp Realty,Huntington Beach,CA,94446,11,26,C,75,NAR Directory,2026-07-11T08:49:25Z
CREAM-20260711-00891,Joseph Reyes,jreyes@me.com,(929) 332-7796,Keller Williams,Greenville,NC,27341,0,5,C,67,Realtor.com,2026-07-11T12:56:39Z
CREAM-20260711-00892,Karen Lopez,karen.lopez@coldwellbanker.com,(916) 850-2319,Coldwell Banker,Oxnard,CA,96320,1,3,C,79,LinkedIn,2026-07-11T15:52:04Z
CREAM-20260711-00893,Ryan Myers,ryan_myers@me.com,(404) 565-4124,Coldwell Banker,Clearwater,FL,32754,0,2,C,65,MLS Database,2026-07-11T05:58:55Z
CREAM-20260711-00894,Emma Hill,ehill@icloud.com,(718) 551-8354,RE/MAX,Greenville,NC,27554,12,34,C,83,Realtor.com,2026-07-11T16:23:05Z
CREAM-20260711-00895,Larry James,larry.james@8zrealestate.com,(646) 468-5030,8z Real Estate,Boulder,CO,81718,22,65,C,88,Realtor.com,2026-07-11T16:37:12Z
CREAM-20260711-00896,Thomas Brown,thomas.brown@gmail.com,(646) 622-9257,Compass,Utica,NY,12660,12,56,C,61,LinkedIn,2026-07-11T03:08:25Z
CREAM-20260711-00897,Nicole Torres,ntorres@briggsfreemansothebys.com,(704) 993-7112,Briggs Freeman Sotheby's,Pasadena,TX,75415,1,11,C,73,Website Lead,2026-07-11T07:50:14Z
CREAM-20260711-00898,Brandon Hughes,bhughes@re/max.com,(805) 497-3035,RE/MAX,Canton,OH,43280,14,26,C,89,Website Lead,2026-07-11T03:10:31Z
CREAM-20260711-00899,Samantha Wilson,samantha_wilson@icloud.com,(512) 237-9827,Berkshire Hathaway,McKinney,TX,77638,0,1,C,81,Facebook,2026-07-11T02:32:23Z
CREAM-20260711-00900,Andrew Morgan,andrewmorgan@me.com,(786) 853-9096,Sotheby's International,Hempstead,NY,12831,2,4,C,78,MLS Database,2026-07-11T13:40:49Z
CREAM-20260711-00901,Matthew Myers,mmyers@re/max.com,(713) 708-9438,RE/MAX,Hamilton,OH,45539,0,3,C,65,Referral Network,2026-07-11T15:11:08Z
CREAM-20260711-00902,Heather Miller,hmiller@hotmail.com,(303) 518-6026,RE/MAX,Youngstown,OH,45268,3,25,C,99,Referral Network,2026-07-11T12:05:58Z
CREAM-20260711-00903,Samantha Martin,samanthamartin@yahoo.com,(407) 397-9993,HomeSmart,Yuma,AZ,86883,22,44,C,69,MLS Database,2026-07-11T20:33:46Z
CREAM-20260711-00904,Benjamin Johnson,benjaminjohnson@gmail.com,(916) 233-8985,Berkshire Hathaway,Gainesville,FL,33881,5,10,C,68,Trade Show,2026-07-11T02:12:52Z
CREAM-20260711-00905,Katherine Ross,katherine.ross@nestseekers.com,(929) 288-7357,Nest Seekers,Hempstead,NY,13687,0,2,C,77,Trade Show,2026-07-11T11:17:58Z
CREAM-20260711-00906,Jessica Morales,jessicam@re/max.com,(972) 446-6488,RE/MAX,Coral Springs,FL,33391,4,24,C,99,Brokerage Listings,2026-07-11T07:03:48Z
CREAM-20260711-00907,Donna Ross,donna.ross@douglaselliman.com,(512) 890-9082,Douglas Elliman,Mount Vernon,NY,13952,1,4,C,89,MLS Database,2026-07-11T16:18:28Z
CREAM-20260711-00908,Betty Kelly,betty.kelly@aol.com,(972) 974-9607,Douglas Elliman,Hempstead,NY,12182,18,50,C,77,Realtor.com,2026-07-11T07:49:41Z
CREAM-20260711-00909,Mark Morales,markm@outlook.com,(305) 762-9006,Compass,Pueblo,CO,80760,20,54,C,66,Referral Network,2026-07-11T21:44:39Z
CREAM-20260711-00910,James Anderson,james.anderson@exprealty.com,(334) 992-5048,eXp Realty,Boulder,CO,80292,6,22,C,90,Brokerage Listings,2026-07-11T11:05:46Z
CREAM-20260711-00911,Debra Cox,dcox@alliebethallman.com,(786) 351-2406,Allie Beth Allman,McAllen,TX,76662,14,79,C,64,Trade Show,2026-07-11T08:56:30Z
