id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-2026 07 13-00735,Amy Bennett,amybennett@outlook.com,(256) 413-8335,RE/MAX,Winston-Salem,NC,28367,1,11,B,65,Facebook,2026-07-13T10:10:46Z
CREAM-2026 07 13-00736,Dennis Flores,dennisf@me.com,(310) 479-5150,eXp Realty,Fresno,CA,93320,1,9,B,62,NAR Directory,2026-07-13T06:14:37Z
CREAM-2026 07 13-00737,Nicholas Stewart,nstewart@herrealtors.com,(407) 936-4972,HER Realtors,Dayton,OH,44616,4,22,B,88,Facebook,2026-07-13T09:09:18Z
CREAM-2026 07 13-00738,Samantha Robinson,samantha_robinson@me.com,(512) 807-2106,Compass,Durham,NC,28942,21,74,B,82,Brokerage Listings,2026-07-13T01:19:17Z
CREAM-2026 07 13-00739,Mary King,mary.king@aol.com,(415) 469-9794,Douglas Elliman,Hollywood,FL,33641,20,43,B,62,NAR Directory,2026-07-13T12:42:50Z
CREAM-2026 07 13-00740,Joseph Ramos,josephr@berkshirehathaway.com,(512) 613-9419,Berkshire Hathaway,Fayetteville,NC,28882,1,9,B,74,Brokerage Listings,2026-07-13T06:40:31Z
CREAM-2026 07 13-00741,Carol Gomez,carol_gomez@hotmail.com,(713) 424-3649,Coldwell Banker,Lakewood,CO,80839,0,2,B,87,Trade Show,2026-07-13T16:31:03Z
CREAM-2026 07 13-00742,Christopher Collins,christopherc@coldwellbanker.com,(512) 769-9713,Coldwell Banker,Fayetteville,NC,28363,11,55,B,99,Cold Outreach,2026-07-13T05:40:50Z
CREAM-2026 07 13-00743,Sandra Foster,sandra_foster@me.com,(972) 850-3658,Coldwell Banker,Parma,OH,45111,9,33,B,66,Referral Network,2026-07-13T02:02:10Z
CREAM-2026 07 13-00744,Donna Martin,dmartin@coldwellbanker.com,(786) 599-8631,Coldwell Banker,Corpus Christi,TX,77581,18,53,B,64,Brokerage Listings,2026-07-13T12:18:00Z
CREAM-2026 07 13-00745,Edward Torres,edwardt@berkshirehathaway.com,(805) 283-5103,Berkshire Hathaway,Arlington,TX,79981,24,80,B,89,Referral Network,2026-07-13T12:16:04Z
CREAM-2026 07 13-00746,Brian King,brian_king@me.com,(614) 270-8023,RE/MAX,Glendale,AZ,86279,5,25,B,95,Facebook,2026-07-13T19:36:55Z
CREAM-2026 07 13-00747,Gregory Lewis,gregory_lewis@hotmail.com,(334) 721-9947,Douglas Elliman,Port St. Lucie,FL,34397,0,1,B,76,Facebook,2026-07-13T18:38:47Z
CREAM-2026 07 13-00748,Jessica Jones,jessica.jones@gmail.com,(602) 582-5799,Keller Williams,Arlington,TX,79556,2,6,B,87,Realtor.com,2026-07-13T19:12:37Z
CREAM-2026 07 13-00749,Stephen Mendoza,smendoza@hotmail.com,(614) 371-1942,Keller Williams Realty,Hollywood,FL,33807,17,61,B,96,Brokerage Listings,2026-07-13T01:45:25Z
CREAM-2026 07 13-00750,Pamela Gutierrez,pamela.gutierrez@aol.com,(614) 624-6280,Douglas Elliman,Irving,TX,77896,1,5,B,97,NAR Directory,2026-07-13T07:49:10Z
CREAM-2026 07 13-00751,Laura Campbell,laura.campbell@outlook.com,(972) 619-1146,Berkshire Hathaway,Pasadena,TX,78389,1,7,C,92,NAR Directory,2026-07-13T21:06:11Z
CREAM-2026 07 13-00752,Patrick Bailey,pbailey@me.com,(980) 283-8005,RE/MAX,Concord,NC,27961,24,56,C,91,Trade Show,2026-07-13T13:28:06Z
CREAM-2026 07 13-00753,Pamela Morales,pamelam@re/max.com,(720) 955-6002,RE/MAX,Pueblo,CO,80120,23,78,C,85,Brokerage Listings,2026-07-13T08:28:00Z
CREAM-2026 07 13-00754,Steven Phillips,stevenp@kellerwilliams.com,(980) 532-5015,Keller Williams,Youngstown,OH,45332,1,11,C,99,Facebook,2026-07-13T23:54:19Z
CREAM-2026 07 13-00755,Mary Smith,marys@re/max.com,(512) 559-3515,RE/MAX,Boulder,CO,80991,19,64,C,82,Referral Network,2026-07-13T20:00:27Z
CREAM-2026 07 13-00756,Brandon Stewart,brandon_stewart@gmail.com,(512) 249-9964,RE/MAX,Greenville,NC,27766,8,36,C,73,Cold Outreach,2026-07-13T23:04:13Z
CREAM-2026 07 13-00757,Pamela Hernandez,pamelah@re/max.com,(512) 716-4940,RE/MAX,High Point,NC,27491,3,11,C,78,LinkedIn,2026-07-13T07:16:09Z
CREAM-2026 07 13-00758,Richard Richardson,richard_richardson@yahoo.com,(303) 983-5615,Cutler Real Estate,Hamilton,OH,43295,0,5,C,77,Facebook,2026-07-13T20:28:03Z
CREAM-2026 07 13-00759,Brenda Johnson,brenda_johnson@hotmail.com,(512) 707-7671,Coldwell Banker,McAllen,TX,75855,10,47,C,73,Brokerage Listings,2026-07-13T20:12:04Z
CREAM-2026 07 13-00760,Raymond Young,raymondy@me.com,(305) 744-1523,eXp Realty,Wilmington,NC,27329,24,72,C,78,NAR Directory,2026-07-13T11:17:01Z
CREAM-2026 07 13-00761,Debra Cruz,debracruz@icloud.com,(718) 610-5809,Allie Beth Allman,Grand Prairie,TX,76815,3,18,C,87,Brokerage Listings,2026-07-13T04:56:28Z
CREAM-2026 07 13-00762,Mary Cruz,mary_cruz@me.com,(256) 303-4441,Berkshire Hathaway,Surprise,AZ,85249,15,68,C,85,Referral Network,2026-07-13T09:26:32Z
CREAM-2026 07 13-00763,Larry Foster,lfoster@yahoo.com,(916) 898-1220,Coldwell Banker,Lorain,OH,45328,5,21,C,62,Brokerage Listings,2026-07-13T05:02:45Z
CREAM-2026 07 13-00764,Christopher Johnson,christopherjohnson@gmail.com,(980) 643-4381,Compass,White Plains,NY,14748,5,8,C,63,Referral Network,2026-07-13T07:08:59Z
CREAM-2026 07 13-00765,Aaron King,aaronk@longrealty.com,(980) 982-4038,Long Realty,Peoria,AZ,86345,23,43,C,72,Facebook,2026-07-13T23:55:34Z
CREAM-2026 07 13-00766,Carolyn Cook,carolyncook@aol.com,(646) 453-3936,Berkshire Hathaway,West Palm Beach,FL,34245,2,12,C,96,Brokerage Listings,2026-07-13T03:43:35Z
CREAM-2026 07 13-00767,David Jenkins,david.jenkins@me.com,(704) 569-4028,Allen Tate,High Point,NC,27836,10,31,C,71,Website Lead,2026-07-13T10:43:46Z
CREAM-2026 07 13-00768,Helen Reed,hreed@aol.com,(415) 828-8110,eXp Realty,Boulder,CO,80297,3,12,C,77,Realtor.com,2026-07-13T02:32:00Z
CREAM-2026 07 13-00769,Timothy Morgan,tmorgan@aol.com,(513) 719-9008,RE/MAX,Greenville,NC,28554,20,34,C,98,Trade Show,2026-07-13T02:48:00Z
CREAM-2026 07 13-00770,Frank Lopez,frankl@outlook.com,(919) 725-6198,RE/MAX,Avondale,AZ,86422,5,24,C,67,Referral Network,2026-07-13T06:22:30Z
CREAM-2026 07 13-00771,Lisa Edwards,lisa.edwards@icloud.com,(334) 932-9211,Keller Williams,Pasadena,TX,75648,1,7,C,74,Facebook,2026-07-13T12:36:57Z
CREAM-2026 07 13-00772,Angela Campbell,angela.campbell@exprealty.com,(305) 707-8897,eXp Realty,Concord,NC,28639,5,15,C,84,Brokerage Listings,2026-07-13T18:44:39Z
CREAM-2026 07 13-00773,Brian Edwards,bedwards@re/max.com,(713) 478-8918,RE/MAX,Canton,OH,44557,23,47,C,99,Referral Network,2026-07-13T10:53:04Z
CREAM-2026 07 13-00774,Donna Nelson,dnelson@gmail.com,(404) 709-6316,eXp Realty,Westminster,CO,80494,9,17,C,82,Referral Network,2026-07-13T07:43:05Z
CREAM-2026 07 13-00775,Joshua Gonzalez,jgonzalez@icloud.com,(614) 485-2172,Allen Tate,Greenville,NC,27205,23,78,C,77,Website Lead,2026-07-13T10:11:11Z
CREAM-2026 07 13-00776,Larry Flores,larryf@gmail.com,(303) 984-9238,Berkshire Hathaway,Canton,OH,43328,22,80,C,85,LinkedIn,2026-07-13T14:02:56Z
CREAM-2026 07 13-00777,Frank Foster,frankfoster@yahoo.com,(972) 754-7283,Keller Williams,Avondale,AZ,86975,4,20,C,64,Website Lead,2026-07-13T21:38:08Z
CREAM-2026 07 13-00778,Paul Baker,paulbaker@icloud.com,(614) 252-3125,Berkshire Hathaway,Wilmington,NC,28635,0,2,C,97,Facebook,2026-07-13T20:37:07Z
CREAM-2026 07 13-00779,George Young,gyoung@hotmail.com,(805) 644-8462,Coldwell Banker,Greenville,NC,28322,4,22,C,86,Website Lead,2026-07-13T00:45:40Z
CREAM-2026 07 13-00780,Linda King,lindaking@icloud.com,(713) 469-4491,Keller Williams,Pasadena,TX,78936,6,36,C,81,Facebook,2026-07-13T19:48:05Z
CREAM-2026 07 13-00781,Ashley Bennett,ashleyb@aol.com,(786) 704-9780,Keller Williams Realty,West Palm Beach,FL,33474,1,10,C,68,MLS Database,2026-07-13T19:37:28Z
CREAM-2026 07 13-00782,Kathleen Hughes,kathleen_hughes@yahoo.com,(305) 934-4876,Coldwell Banker,Peoria,AZ,85960,18,58,C,76,NAR Directory,2026-07-13T18:20:05Z
CREAM-2026 07 13-00783,Catherine Morales,cmorales@outlook.com,(214) 721-1078,Sotheby International,Modesto,CA,96162,5,11,C,80,Cold Outreach,2026-07-13T07:36:12Z
CREAM-2026 07 13-00784,Benjamin Murphy,benjamin.murphy@me.com,(512) 858-1829,Coldwell Banker,Clearwater,FL,32590,25,54,C,80,Brokerage Listings,2026-07-13T04:15:15Z
CREAM-2026 07 13-00785,Jack Cook,jack.cook@yahoo.com,(513) 524-5256,HomeSmart,Yuma,AZ,86576,4,14,C,89,Cold Outreach,2026-07-13T04:40:03Z
CREAM-2026 07 13-00786,Carol Gonzalez,cgonzalez@coldwellbanker.com,(512) 573-5896,Coldwell Banker,Gainesville,FL,34783,0,4,C,87,Cold Outreach,2026-07-13T17:08:19Z
CREAM-2026 07 13-00787,Anna Phillips,aphillips@kellerwilliams.com,(512) 931-2898,Keller Williams,Mesquite,TX,79377,4,15,C,87,MLS Database,2026-07-13T04:42:01Z
CREAM-2026 07 13-00788,David Jackson,davidjackson@outlook.com,(469) 901-2087,RE/MAX,Miramar,FL,32715,3,8,C,76,MLS Database,2026-07-13T07:30:49Z
CREAM-2026 07 13-00789,Anna Sanders,annasanders@hotmail.com,(980) 320-4107,eXp Realty,Palm Bay,FL,34392,5,17,C,82,Facebook,2026-07-13T07:35:29Z
CREAM-2026 07 13-00790,Patricia Cooper,pcooper@douglaselliman.com,(602) 393-7478,Douglas Elliman,Mesquite,TX,79805,1,11,C,61,Brokerage Listings,2026-07-13T17:29:45Z
CREAM-2026 07 13-00791,Pamela Patel,pamelap@gmail.com,(614) 354-2521,Coldwell Banker,Peoria,AZ,85810,6,39,C,61,Facebook,2026-07-13T04:52:40Z
CREAM-2026 07 13-00792,Anna Mitchell,annam@hotmail.com,(234) 242-8226,Keller Williams Realty,Fremont,CA,96350,10,75,C,87,Trade Show,2026-07-13T15:40:06Z
CREAM-2026 07 13-00793,David Ross,davidr@kellerwilliams.com,(980) 664-6052,Keller Williams,Avondale,AZ,85576,25,46,C,92,MLS Database,2026-07-13T19:45:53Z
CREAM-2026 07 13-00794,Maria Cruz,mariac@outlook.com,(980) 343-3650,Compass,Westminster,CO,81262,1,7,C,75,LinkedIn,2026-07-13T01:21:33Z
CREAM-2026 07 13-00795,Deborah Cox,deborahcox@hotmail.com,(720) 878-5636,Coldwell Banker,Brownsville,TX,77910,0,1,C,65,Referral Network,2026-07-13T05:08:54Z
CREAM-2026 07 13-00796,Carolyn Gomez,carolyngomez@aol.com,(404) 858-5028,Keller Williams,Wilmington,NC,27677,23,73,C,66,Cold Outreach,2026-07-13T19:48:40Z
CREAM-2026 07 13-00797,Nicholas Carter,nicholasc@aol.com,(972) 813-3059,Douglas Elliman,McKinney,TX,75763,2,4,C,100,MLS Database,2026-07-13T23:28:40Z
CREAM-2026 07 13-00798,Thomas King,thomas.king@icloud.com,(404) 483-3407,eXp Realty,Pueblo,CO,80255,4,24,C,77,Referral Network,2026-07-13T06:50:08Z
CREAM-2026 07 13-00799,Michael Bailey,michaelb@compass.com,(646) 947-2622,Compass,Modesto,CA,92175,2,12,C,76,Cold Outreach,2026-07-13T02:12:37Z
CREAM-2026 07 13-00800,Larry Russell,lrussell@aol.com,(720) 540-7489,Sotheby International,Troy,NY,11201,0,3,C,80,Brokerage Listings,2026-07-13T10:09:10Z
CREAM-2026 07 13-00801,Ronald Bailey,ronald.bailey@gmail.com,(919) 734-2863,Allen Tate,Greenville,NC,28321,0,3,C,85,Realtor.com,2026-07-13T17:50:02Z
CREAM-2026 07 13-00802,Joshua Castillo,joshua_castillo@me.com,(786) 880-6610,RE/MAX,Coral Springs,FL,32669,4,13,C,82,Brokerage Listings,2026-07-13T12:44:39Z
CREAM-2026 07 13-00803,Heather Gonzalez,hgonzalez@longrealty.com,(602) 928-1619,Long Realty,Avondale,AZ,86941,3,15,C,84,Brokerage Listings,2026-07-13T18:00:38Z
CREAM-2026 07 13-00804,Frank Gonzalez,frank_gonzalez@hotmail.com,(972) 899-2001,Russell Lyon Sotheby,Peoria,AZ,85258,13,29,C,77,Realtor.com,2026-07-13T01:49:08Z
CREAM-2026 07 13-00805,Donna Anderson,donnaanderson@outlook.com,(303) 985-9857,Cutler Real Estate,Lorain,OH,43884,13,70,C,71,Website Lead,2026-07-13T04:27:31Z
CREAM-2026 07 13-00806,Jennifer Diaz,jenniferdiaz@aol.com,(720) 785-2943,HomeSmart,Surprise,AZ,86132,20,37,C,72,Brokerage Listings,2026-07-13T10:16:01Z
CREAM-2026 07 13-00807,Donna Brooks,donna_brooks@yahoo.com,(805) 812-1908,Keller Williams,Yuma,AZ,85463,4,22,C,72,Realtor.com,2026-07-13T11:52:00Z
CREAM-2026 07 13-00808,Laura Gomez,lgomez@compass.com,(214) 868-9029,Compass,Greenville,NC,28760,3,13,C,90,LinkedIn,2026-07-13T22:51:32Z
CREAM-2026 07 13-00809,Kevin Hughes,kevin_hughes@me.com,(720) 738-4153,Douglas Elliman,Grand Prairie,TX,78756,0,5,C,99,Cold Outreach,2026-07-13T15:23:05Z
CREAM-2026 07 13-00810,William Turner,wturner@aol.com,(512) 559-9640,Keller Williams,Wilmington,NC,27381,5,23,C,66,Trade Show,2026-07-13T13:27:43Z
CREAM-2026 07 13-00811,Anna Garcia,annag@berkshirehathawayhomeservices.com,(786) 466-1270,Berkshire Hathaway HomeServices,Irvine,CA,94572,17,40,C,62,Trade Show,2026-07-13T19:42:34Z
CREAM-2026 07 13-00812,Ryan Jenkins,rjenkins@coldwellbanker.com,(234) 756-1247,Coldwell Banker,Concord,NC,27646,22,53,C,60,Realtor.com,2026-07-13T15:42:12Z
CREAM-2026 07 13-00813,Gregory Perry,gregory.perry@me.com,(305) 501-4038,Coldwell Banker,Centennial,CO,80558,12,27,C,74,Referral Network,2026-07-13T05:44:41Z
CREAM-2026 07 13-00814,Amanda Hill,ahill@me.com,(404) 858-2674,Cutler Real Estate,Hamilton,OH,43639,2,8,C,100,Realtor.com,2026-07-13T15:08:08Z
CREAM-2026 07 13-00815,Daniel Mitchell,dmitchell@berkshirehathaway.com,(805) 846-7047,Berkshire Hathaway,Lorain,OH,43458,0,0,C,86,Cold Outreach,2026-07-13T04:16:40Z
CREAM-2026 07 13-00816,Nancy Bennett,nbennett@re/max.com,(919) 554-1585,RE/MAX,Avondale,AZ,86440,5,16,C,79,Website Lead,2026-07-13T00:31:53Z
CREAM-2026 07 13-00817,Deborah Rodriguez,deborah.rodriguez@exprealty.com,(310) 951-2947,eXp Realty,Pueblo,CO,81760,4,17,C,88,Website Lead,2026-07-13T01:35:43Z
CREAM-2026 07 13-00818,Deborah Young,deborahy@coldwellbanker.com,(720) 872-3164,Coldwell Banker,Wilmington,NC,28936,4,19,C,87,Website Lead,2026-07-13T16:54:53Z
CREAM-2026 07 13-00819,Eric Kim,eric.kim@outlook.com,(512) 659-3178,RE/MAX,Hamilton,OH,44987,4,24,C,91,Realtor.com,2026-07-13T22:49:00Z
CREAM-2026 07 13-00820,Barbara Morales,bmorales@me.com,(212) 596-3669,eXp Realty,Avondale,AZ,86271,22,47,C,91,Brokerage Listings,2026-07-13T15:56:58Z
CREAM-2026 07 13-00821,Carolyn Young,cyoung@me.com,(919) 905-5768,RE/MAX,Moreno Valley,CA,90771,16,44,C,70,Facebook,2026-07-13T01:15:04Z
CREAM-2026 07 13-00822,Larry Williams,lwilliams@kellerwilliams.com,(305) 341-9083,Keller Williams,Wilmington,NC,27995,0,5,C,97,Website Lead,2026-07-13T11:12:31Z
CREAM-2026 07 13-00823,Scott Thomas,scottt@berkshirehathaway.com,(469) 870-8928,Berkshire Hathaway,Pueblo,CO,81822,10,49,C,80,LinkedIn,2026-07-13T07:11:42Z
CREAM-2026 07 13-00824,Jack Ramirez,jack.ramirez@kellerwilliams.com,(713) 274-2975,Keller Williams,Mount Vernon,NY,12168,0,2,C,81,MLS Database,2026-07-13T23:10:49Z
CREAM-2026 07 13-00825,Eric Roberts,eroberts@gmail.com,(415) 658-9683,Compass,Coral Springs,FL,33405,20,57,C,69,Brokerage Listings,2026-07-13T11:49:57Z
CREAM-2026 07 13-00826,Edward Bennett,edwardb@me.com,(303) 805-6228,eXp Realty,Greenville,NC,28293,17,51,C,96,Trade Show,2026-07-13T22:26:11Z
CREAM-2026 07 13-00827,Jacob Murphy,jacobm@coldwellbanker.com,(718) 549-1843,Coldwell Banker,McAllen,TX,75776,14,78,C,76,Realtor.com,2026-07-13T00:07:30Z
CREAM-2026 07 13-00828,Jonathan Peterson,jonathan_peterson@aol.com,(919) 895-8987,RE/MAX,Pueblo,CO,81283,5,14,C,88,Facebook,2026-07-13T00:17:31Z
CREAM-2026 07 13-00829,Joshua Roberts,joshua.roberts@re/max.com,(234) 887-8989,RE/MAX,Oxnard,CA,92412,9,40,C,86,Realtor.com,2026-07-13T19:12:01Z
CREAM-2026 07 13-00830,Stephanie Sanders,stephanie_sanders@outlook.com,(256) 921-8902,Berkshire Hathaway,High Point,NC,27746,19,80,C,85,Realtor.com,2026-07-13T20:10:17Z
CREAM-2026 07 13-00831,Matthew Cook,mcook@re/max.com,(234) 708-2649,RE/MAX,Centennial,CO,80468,11,51,C,75,Facebook,2026-07-13T21:11:12Z
CREAM-2026 07 13-00832,Elizabeth Jenkins,elizabeth.jenkins@sothebyinternational.com,(407) 475-7695,Sotheby International,Schenectady,NY,10375,15,54,C,93,NAR Directory,2026-07-13T21:59:44Z
CREAM-2026 07 13-00833,Justin King,justin.king@compass.com,(303) 550-9893,Compass,Modesto,CA,92790,15,43,C,64,NAR Directory,2026-07-13T08:45:29Z
CREAM-2026 07 13-00834,Aaron Johnson,aaron.johnson@aol.com,(972) 247-3833,HER Realtors,Youngstown,OH,43884,19,45,C,83,Trade Show,2026-07-13T19:34:20Z
CREAM-2026 07 13-00835,Betty Thomas,bettyt@gmail.com,(404) 567-7196,RE/MAX,McAllen,TX,76124,6,39,C,96,Realtor.com,2026-07-13T18:04:54Z
CREAM-2026 07 13-00836,Shirley Garcia,shirley.garcia@icloud.com,(303) 820-3405,Douglas Elliman,Pasadena,TX,78412,21,75,C,92,MLS Database,2026-07-13T02:57:29Z
CREAM-2026 07 13-00837,Donald Hill,dhill@briggsfreemansotheby.com,(415) 279-6797,Briggs Freeman Sotheby,Grand Prairie,TX,75296,4,15,C,92,Trade Show,2026-07-13T20:48:03Z
CREAM-2026 07 13-00838,Carolyn Mitchell,cmitchell@yahoo.com,(234) 563-3682,Berkshire Hathaway HomeServices,Moreno Valley,CA,93159,1,5,C,78,Referral Network,2026-07-13T13:16:24Z
CREAM-2026 07 13-00839,Robert Jones,robertj@exprealty.com,(256) 215-7766,eXp Realty,Modesto,CA,91183,12,31,C,97,NAR Directory,2026-07-13T10:24:07Z
CREAM-2026 07 13-00840,Dennis Campbell,dennis.campbell@compass.com,(407) 432-6874,Compass,Centennial,CO,80775,4,22,C,97,LinkedIn,2026-07-13T23:19:12Z
CREAM-2026 07 13-00841,Katherine Watson,katherinewatson@icloud.com,(704) 566-7942,Coldwell Banker,Yuma,AZ,86259,19,54,C,95,Referral Network,2026-07-13T11:38:29Z
CREAM-2026 07 13-00842,Daniel Clark,danielc@coldwellbanker.com,(646) 700-8494,Coldwell Banker,Palm Bay,FL,32445,5,10,C,81,Website Lead,2026-07-13T09:58:53Z
CREAM-2026 07 13-00843,Mark Mitchell,mmitchell@hotmail.com,(214) 647-3351,Douglas Elliman,Mesquite,TX,76995,14,25,C,63,LinkedIn,2026-07-13T09:42:46Z
CREAM-2026 07 13-00844,Cynthia Williams,cynthiaw@icloud.com,(404) 657-7646,eXp Realty,Greenville,NC,27833,4,19,C,80,NAR Directory,2026-07-13T09:37:00Z
CREAM-2026 07 13-00845,Kevin Rodriguez,kevinrodriguez@gmail.com,(415) 623-5663,HomeSmart,Peoria,AZ,85265,17,75,C,72,Trade Show,2026-07-13T18:42:48Z
CREAM-2026 07 13-00846,Jessica Kelly,jessicakelly@aol.com,(469) 383-4452,Sotheby International,Troy,NY,13166,8,25,C,75,Website Lead,2026-07-13T03:18:25Z
CREAM-2026 07 13-00847,Donald Mendoza,donald_mendoza@aol.com,(404) 239-7673,RE/MAX,Grand Prairie,TX,75908,3,21,C,85,Cold Outreach,2026-07-13T07:17:55Z
CREAM-2026 07 13-00848,Jennifer Gray,jennifer.gray@icloud.com,(212) 508-9531,Halstead,Troy,NY,14493,23,61,C,91,Realtor.com,2026-07-13T00:42:54Z
CREAM-2026 07 13-00849,Kimberly Watson,kimberlywatson@hotmail.com,(256) 824-5521,eXp Realty,Lorain,OH,43118,2,5,C,74,Referral Network,2026-07-13T05:15:47Z
CREAM-2026 07 13-00850,Laura Walker,laura.walker@icloud.com,(305) 548-6186,Cutler Real Estate,Youngstown,OH,43660,2,3,C,73,Realtor.com,2026-07-13T13:05:17Z
CREAM-2026 07 13-00851,Samantha Ortiz,samantha.ortiz@aol.com,(303) 256-8763,HER Realtors,Youngstown,OH,44225,5,14,C,67,Website Lead,2026-07-13T08:37:54Z
CREAM-2026 07 13-00852,Stephen Davis,stephendavis@yahoo.com,(303) 463-2422,Coldwell Banker,High Point,NC,27838,1,11,C,78,MLS Database,2026-07-13T07:54:30Z
CREAM-2026 07 13-00853,Anna Roberts,anna.roberts@berkshirehathaway.com,(212) 737-6358,Berkshire Hathaway,Gainesville,FL,32265,0,2,C,64,Trade Show,2026-07-13T11:39:18Z
CREAM-2026 07 13-00854,Gary Cruz,garyc@hotmail.com,(513) 521-6244,Berkshire Hathaway,Wilmington,NC,27949,1,11,C,81,Brokerage Listings,2026-07-13T22:06:39Z
CREAM-2026 07 13-00855,Elizabeth Phillips,elizabeth.phillips@icloud.com,(512) 840-4401,RE/MAX,Fremont,CA,96942,5,25,C,94,LinkedIn,2026-07-13T17:19:38Z
CREAM-2026 07 13-00856,Melissa Brooks,mbrooks@yahoo.com,(919) 740-7287,Berkshire Hathaway,Clearwater,FL,32960,4,23,C,77,NAR Directory,2026-07-13T06:16:54Z
CREAM-2026 07 13-00857,Kimberly Miller,kimberlym@hotmail.com,(212) 877-6364,RE/MAX,Canton,OH,43865,7,40,C,71,Website Lead,2026-07-13T06:46:18Z
CREAM-2026 07 13-00858,Katherine Hernandez,katherine.hernandez@coldwellbanker.com,(614) 572-4571,Coldwell Banker,Fremont,CA,95903,14,70,C,86,Realtor.com,2026-07-13T07:19:55Z
CREAM-2026 07 13-00859,Frank Carter,fcarter@hotmail.com,(805) 768-3198,Cutler Real Estate,Youngstown,OH,44482,10,59,C,63,Realtor.com,2026-07-13T20:27:31Z
CREAM-2026 07 13-00860,Sarah White,sarah.white@hotmail.com,(303) 487-3369,Allen Tate,High Point,NC,27165,2,5,C,60,Realtor.com,2026-07-13T06:35:52Z
CREAM-2026 07 13-00861,Lisa Green,lisa.green@icloud.com,(718) 539-2304,Brown Harris Stevens,Hempstead,NY,14901,2,11,C,74,MLS Database,2026-07-13T09:18:34Z
CREAM-2026 07 13-00862,Steven Taylor,steven_taylor@me.com,(303) 320-5255,Corcoran Group,Utica,NY,10339,3,12,C,87,LinkedIn,2026-07-13T01:32:23Z
CREAM-2026 07 13-00863,Jonathan Stewart,jonathan_stewart@aol.com,(916) 716-4755,eXp Realty,Oxnard,CA,90144,2,7,C,66,Realtor.com,2026-07-13T16:43:51Z
CREAM-2026 07 13-00864,Gregory White,gregory.white@outlook.com,(720) 887-4131,RE/MAX,Centennial,CO,81515,2,11,C,100,LinkedIn,2026-07-13T02:03:10Z
CREAM-2026 07 13-00865,Ronald Murphy,ronaldm@icloud.com,(786) 918-4154,Huntington Real Estate,Youngstown,OH,44828,3,16,C,84,Cold Outreach,2026-07-13T18:41:40Z
CREAM-2026 07 13-00866,Katherine Moore,katherinemoore@aol.com,(256) 951-9099,RE/MAX,Lorain,OH,44556,0,0,C,75,Cold Outreach,2026-07-13T02:24:43Z
CREAM-2026 07 13-00867,Tyler Young,tyoung@coldwellbanker.com,(714) 464-2169,Coldwell Banker,Youngstown,OH,44116,24,39,C,61,Trade Show,2026-07-13T09:43:34Z
CREAM-2026 07 13-00868,Kathleen Powell,kathleen.powell@sothebyinternational.com,(303) 758-7308,Sotheby International,Hempstead,NY,13452,5,13,C,64,Referral Network,2026-07-13T18:41:57Z
CREAM-2026 07 13-00869,Michael Murphy,michaelm@outlook.com,(718) 913-5123,eXp Realty,McAllen,TX,77246,3,25,C,62,Referral Network,2026-07-13T17:48:11Z
CREAM-2026 07 13-00870,Pamela James,pamelaj@aol.com,(916) 945-2828,eXp Realty,Peoria,AZ,85148,0,3,C,92,Website Lead,2026-07-13T22:49:38Z
CREAM-2026 07 13-00871,John Lee,johnl@gmail.com,(334) 636-2761,Keller Williams,Troy,NY,11494,2,3,C,67,Referral Network,2026-07-13T23:11:22Z
CREAM-2026 07 13-00872,Larry Ortiz,larryo@yahoo.com,(234) 257-7015,Russell Lyon Sotheby,Avondale,AZ,85414,5,20,C,62,Facebook,2026-07-13T23:15:50Z
CREAM-2026 07 13-00873,Eric Hill,eric.hill@icloud.com,(305) 355-9955,Berkshire Hathaway,Gainesville,FL,33919,1,8,C,66,Brokerage Listings,2026-07-13T04:35:08Z
CREAM-2026 07 13-00874,Dennis Thompson,dennis.thompson@sothebyinternational.com,(415) 791-4441,Sotheby International,Fontana,CA,94671,17,45,C,84,MLS Database,2026-07-13T02:51:41Z
CREAM-2026 07 13-00875,Pamela Diaz,pdiaz@outlook.com,(919) 881-9882,eXp Realty,Coral Springs,FL,33533,4,17,C,82,Website Lead,2026-07-13T06:27:59Z
CREAM-2026 07 13-00876,Nancy King,nancyk@me.com,(334) 416-3975,eXp Realty,Avondale,AZ,85495,2,10,C,67,Website Lead,2026-07-13T21:32:00Z
CREAM-2026 07 13-00877,Kenneth Murphy,kennethm@me.com,(303) 964-4848,Berkshire Hathaway,Centennial,CO,80118,15,48,C,94,Facebook,2026-07-13T00:07:21Z
CREAM-2026 07 13-00878,Emily Martin,emily.martin@me.com,(714) 878-5754,Compass,Mount Vernon,NY,12769,13,66,C,85,NAR Directory,2026-07-13T11:15:46Z
CREAM-2026 07 13-00879,Betty King,betty.king@me.com,(713) 241-4836,Keller Williams Realty,Modesto,CA,95907,3,20,C,78,LinkedIn,2026-07-13T22:52:18Z
CREAM-2026 07 13-00880,David Campbell,david.campbell@hotmail.com,(805) 825-9628,eXp Realty,Canton,OH,45118,24,39,C,88,NAR Directory,2026-07-13T20:01:07Z
CREAM-2026 07 13-00881,Alexander Anderson,aanderson@8zrealestate.com,(972) 289-7753,8z Real Estate,Westminster,CO,80474,13,64,C,63,Referral Network,2026-07-13T14:11:29Z
