id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260724-00758,Jeffrey Turner,jeffreyturner@aol.com,(713) 934-1631,RE/MAX,Brownsville,TX,76794,11,35,C,68,NAR Directory,2026-07-24T22:10:47Z
CREAM-20260724-00759,Cynthia Reyes,cynthia.reyes@me.com,(303) 465-8011,eXp Realty,Brownsville,TX,78266,4,10,C,93,Trade Show,2026-07-24T18:26:08Z
CREAM-20260724-00760,George Rodriguez,georger@outlook.com,(404) 487-4269,Allie Beth Allman,McKinney,TX,79779,13,73,C,100,Brokerage Listings,2026-07-24T12:28:22Z
CREAM-20260724-00761,Ronald Powell,ronald_powell@aol.com,(805) 932-5501,RE/MAX,Moreno Valley,CA,91978,19,67,C,83,NAR Directory,2026-07-24T07:48:09Z
CREAM-20260724-00762,Laura Robinson,lrobinson@douglaselliman.com,(972) 826-3893,Douglas Elliman,Coral Springs,FL,34217,16,72,C,68,Trade Show,2026-07-24T14:23:23Z
CREAM-20260724-00763,Emily Parker,emilyparker@outlook.com,(972) 821-4938,Berkshire Hathaway,Wilmington,NC,27661,5,8,C,80,MLS Database,2026-07-24T22:45:30Z
CREAM-20260724-00764,Amanda Robinson,arobinson@hotmail.com,(980) 983-4777,Douglas Elliman,Brownsville,TX,79999,0,0,C,73,Referral Network,2026-07-24T13:20:33Z
CREAM-20260724-00765,Linda Hughes,lindahughes@hotmail.com,(305) 414-9346,eXp Realty,Lorain,OH,44692,13,45,C,90,LinkedIn,2026-07-24T19:21:39Z
CREAM-20260724-00766,Raymond Price,raymond_price@yahoo.com,(513) 907-7876,Coldwell Banker,Coral Springs,FL,32652,9,22,C,82,MLS Database,2026-07-24T05:38:01Z
CREAM-20260724-00767,Christine Harris,christine.harris@compass.com,(305) 305-9064,Compass,Hempstead,NY,11195,15,71,C,94,Realtor.com,2026-07-24T16:50:05Z
CREAM-20260724-00768,Jack Phillips,jack.phillips@aol.com,(805) 941-7689,RE/MAX,Peoria,AZ,85893,1,12,C,74,NAR Directory,2026-07-24T23:34:55Z
CREAM-20260724-00769,Pamela Lewis,pamelal@hotmail.com,(469) 429-7356,RE/MAX,Grand Prairie,TX,76281,7,35,C,74,MLS Database,2026-07-24T07:45:51Z
CREAM-20260724-00770,George Sanchez,georges@yahoo.com,(718) 330-8488,Berkshire Hathaway HomeServices,Fremont,CA,92222,7,19,C,67,Website Lead,2026-07-24T06:31:55Z
CREAM-20260724-00771,Melissa King,mking@yahoo.com,(404) 340-2468,Douglas Elliman,Schenectady,NY,13469,1,3,C,72,Website Lead,2026-07-24T20:51:23Z
CREAM-20260724-00772,Robert Moore,robertm@hotmail.com,(415) 644-3964,Compass,Clearwater,FL,33314,3,10,C,86,Trade Show,2026-07-24T23:17:23Z
CREAM-20260724-00773,Jack Williams,jack.williams@kellerwilliamsrealty.com,(234) 562-9578,Keller Williams Realty,Miramar,FL,34612,11,80,C,68,Realtor.com,2026-07-24T13:46:42Z
CREAM-20260724-00774,Christine Mitchell,christinem@century21.com,(214) 289-2578,Century 21,Gainesville,FL,33228,2,3,C,81,Referral Network,2026-07-24T22:27:15Z
CREAM-20260724-00775,Brandon Nelson,brandonnelson@gmail.com,(512) 549-1328,Compass,Pueblo,CO,80482,2,3,C,97,Cold Outreach,2026-07-24T16:23:35Z
CREAM-20260724-00776,Dennis Mendoza,dmendoza@howardhanna.com,(919) 720-6674,Howard Hanna,Concord,NC,28252,7,25,C,71,Cold Outreach,2026-07-24T19:25:51Z
CREAM-20260724-00777,Alexander Johnson,alexanderjohnson@yahoo.com,(512) 667-6026,Corcoran Group,Mount Vernon,NY,13606,4,22,C,98,Realtor.com,2026-07-24T19:30:21Z
CREAM-20260724-00778,Michelle Morris,michelle_morris@hotmail.com,(305) 330-1309,Berkshire Hathaway,Avondale,AZ,85319,0,3,C,85,LinkedIn,2026-07-24T15:20:54Z
CREAM-20260724-00779,Debra Perry,dperry@kellerwilliams.com,(720) 422-9520,Keller Williams,White Plains,NY,13827,4,11,C,86,Referral Network,2026-07-24T01:10:58Z
CREAM-20260724-00780,Timothy Thompson,timothyt@gmail.com,(972) 754-7292,eXp Realty,Clearwater,FL,33998,5,10,C,61,Referral Network,2026-07-24T21:46:09Z
CREAM-20260724-00781,Ashley Gomez,ashleygomez@hotmail.com,(786) 259-4429,Berkshire Hathaway,Mesquite,TX,79787,11,56,C,61,Brokerage Listings,2026-07-24T14:58:46Z
CREAM-20260724-00782,Tyler Smith,tsmith@brownharrisstevens.com,(234) 270-7203,Brown Harris Stevens,Utica,NY,14289,5,19,C,99,LinkedIn,2026-07-24T10:52:43Z
CREAM-20260724-00783,Margaret Wright,margaretw@icloud.com,(256) 683-6412,Keller Williams Realty,Fremont,CA,93752,0,5,C,76,Website Lead,2026-07-24T02:28:43Z
CREAM-20260724-00784,Aaron Howard,ahoward@berkshirehathaway.com,(513) 498-8251,Berkshire Hathaway,Pueblo,CO,81624,2,9,C,60,Brokerage Listings,2026-07-24T02:49:34Z
CREAM-20260724-00785,Ruth Robinson,ruth.robinson@nestseekers.com,(720) 839-8538,Nest Seekers,Schenectady,NY,14354,10,69,C,73,NAR Directory,2026-07-24T19:24:04Z
CREAM-20260724-00786,Nicholas Mitchell,nmitchell@howardhanna.com,(713) 889-6817,Howard Hanna,Greenville,NC,27140,1,12,C,63,Brokerage Listings,2026-07-24T07:50:29Z
CREAM-20260724-00787,Dennis Kim,dennis.kim@kellerwilliamsrealty.com,(720) 349-7026,Keller Williams Realty,Palm Bay,FL,33274,3,13,C,86,Realtor.com,2026-07-24T05:50:18Z
CREAM-20260724-00788,Amy Stewart,amy.stewart@icloud.com,(602) 834-3661,Compass,Palm Bay,FL,33727,15,77,C,92,Realtor.com,2026-07-24T07:57:12Z
CREAM-20260724-00789,Thomas Hill,thomas.hill@compass.com,(646) 321-3511,Compass,Boulder,CO,80389,3,8,C,61,Trade Show,2026-07-24T23:01:18Z
CREAM-20260724-00790,John Murphy,jmurphy@aol.com,(512) 900-3356,Allie Beth Allman,McKinney,TX,76437,2,10,C,94,Brokerage Listings,2026-07-24T13:42:18Z
CREAM-20260724-00791,Dorothy Price,dorothyp@outlook.com,(919) 823-3243,Coldwell Banker,Fontana,CA,93312,13,75,C,78,Brokerage Listings,2026-07-24T03:43:56Z
CREAM-20260724-00792,Sarah Hall,shall@yahoo.com,(512) 658-7295,Brown Harris Stevens,White Plains,NY,12616,13,27,C,61,NAR Directory,2026-07-24T10:45:34Z
CREAM-20260724-00793,Sharon White,sharonwhite@outlook.com,(916) 368-4986,eXp Realty,McKinney,TX,78620,1,9,C,89,Referral Network,2026-07-24T22:13:25Z
CREAM-20260724-00794,Thomas Wright,thomas_wright@gmail.com,(512) 794-2446,eXp Realty,McAllen,TX,76926,23,70,C,85,Website Lead,2026-07-24T15:42:38Z
CREAM-20260724-00795,Susan Evans,susane@herrealtors.com,(334) 876-3720,HER Realtors,Canton,OH,43949,0,0,C,87,Facebook,2026-07-24T12:40:16Z
CREAM-20260724-00796,Ronald Myers,ronaldmyers@yahoo.com,(919) 901-5064,Coldwell Banker,Pasadena,TX,77572,12,34,C,77,MLS Database,2026-07-24T08:25:16Z
CREAM-20260724-00797,Stephanie Evans,stephanieevans@me.com,(718) 629-2270,Keller Williams Realty,Fontana,CA,96749,17,64,C,63,NAR Directory,2026-07-24T16:28:34Z
CREAM-20260724-00798,Donald Morales,donald.morales@allentate.com,(919) 775-2495,Allen Tate,Wilmington,NC,28379,19,34,C,63,Brokerage Listings,2026-07-24T20:37:26Z
CREAM-20260724-00799,Melissa Perry,melissa.perry@me.com,(919) 324-5087,RE/MAX,Hamilton,OH,44811,13,63,C,96,Facebook,2026-07-24T21:57:32Z
CREAM-20260724-00800,Maria Sanders,mariasanders@gmail.com,(980) 762-1336,Coldwell Banker,Hamilton,OH,44609,1,11,C,72,Brokerage Listings,2026-07-24T20:47:51Z
CREAM-20260724-00801,Elizabeth Ortiz,elizabeth.ortiz@gmail.com,(303) 923-9187,eXp Realty,Gainesville,FL,32112,5,25,C,70,Cold Outreach,2026-07-24T03:39:54Z
CREAM-20260724-00802,Daniel Jimenez,daniel.jimenez@aol.com,(334) 400-6350,HER Realtors,Lorain,OH,43234,19,46,C,79,Cold Outreach,2026-07-24T21:34:23Z
CREAM-20260724-00803,Brenda Price,bprice@outlook.com,(602) 211-3626,Brown Harris Stevens,White Plains,NY,14227,3,18,C,95,Facebook,2026-07-24T11:17:32Z
CREAM-20260724-00804,Jonathan Cox,jonathan.cox@icloud.com,(469) 247-2237,Coldwell Banker,Youngstown,OH,45351,23,54,C,75,Cold Outreach,2026-07-24T00:41:51Z
CREAM-20260724-00805,Amanda Howard,amandahoward@me.com,(404) 936-5962,Allen Tate,Wilmington,NC,28922,1,9,C,79,Brokerage Listings,2026-07-24T22:48:13Z
CREAM-20260724-00806,Patricia Mitchell,pmitchell@berkshirehathaway.com,(602) 371-4891,Berkshire Hathaway,McAllen,TX,79941,2,4,C,62,MLS Database,2026-07-24T04:30:30Z
CREAM-20260724-00807,Emma Howard,emmah@aol.com,(916) 466-4893,Keller Williams,Surprise,AZ,86155,1,6,C,100,Trade Show,2026-07-24T10:20:45Z
CREAM-20260724-00808,Charles Ruiz,charles.ruiz@outlook.com,(713) 975-3517,8z Real Estate,Centennial,CO,80161,23,32,C,74,Cold Outreach,2026-07-24T19:26:49Z
CREAM-20260724-00809,Richard Bennett,richardbennett@yahoo.com,(916) 460-7820,Berkshire Hathaway,Greenville,NC,27941,18,64,C,84,Referral Network,2026-07-24T11:00:09Z
CREAM-20260724-00810,David Baker,david.baker@gmail.com,(602) 372-7275,Douglas Elliman,Schenectady,NY,13646,1,4,C,80,Realtor.com,2026-07-24T15:35:52Z
CREAM-20260724-00811,Deborah Price,deborahp@re/max.com,(310) 419-5274,RE/MAX,Greenville,NC,28655,20,46,C,85,Trade Show,2026-07-24T13:06:05Z
CREAM-20260724-00812,Carolyn Jones,cjones@berkshirehathaway.com,(602) 962-5123,Berkshire Hathaway,Youngstown,OH,45626,12,72,C,85,Facebook,2026-07-24T15:36:32Z
CREAM-20260724-00813,Laura Roberts,lroberts@nestseekers.com,(310) 456-9933,Nest Seekers,White Plains,NY,11967,4,18,C,66,Referral Network,2026-07-24T07:21:13Z
CREAM-20260724-00814,Sharon Robinson,sharonr@re/max.com,(407) 236-3443,RE/MAX,Fontana,CA,91488,14,77,C,87,Trade Show,2026-07-24T14:36:26Z
CREAM-20260724-00815,Janet Rodriguez,janet.rodriguez@icloud.com,(415) 573-2288,Berkshire Hathaway,Youngstown,OH,43727,9,40,C,91,NAR Directory,2026-07-24T17:41:16Z
CREAM-20260724-00816,Paul Hernandez,paulhernandez@aol.com,(713) 702-4673,Russell Lyon Sotheby's,Avondale,AZ,86353,8,33,C,77,Realtor.com,2026-07-24T02:08:06Z
CREAM-20260724-00817,Amy Miller,amiller@hotmail.com,(212) 542-9142,Compass,Miramar,FL,34538,8,38,C,99,MLS Database,2026-07-24T04:27:06Z
CREAM-20260724-00818,Diane Morgan,dianem@cutlerrealestate.com,(310) 538-5001,Cutler Real Estate,Lorain,OH,44999,16,49,C,94,NAR Directory,2026-07-24T10:01:35Z
CREAM-20260724-00819,Jeffrey Miller,jeffreymiller@outlook.com,(646) 321-6333,Keller Williams,Peoria,AZ,86430,25,43,C,62,Cold Outreach,2026-07-24T08:41:09Z
CREAM-20260724-00820,Stephanie Myers,smyers@exprealty.com,(704) 700-8305,eXp Realty,Westminster,CO,81527,19,61,C,94,Cold Outreach,2026-07-24T04:44:56Z
CREAM-20260724-00821,Brenda Lopez,brenda_lopez@outlook.com,(805) 430-8579,eXp Realty,Hamilton,OH,43414,22,56,C,89,Website Lead,2026-07-24T18:46:54Z
CREAM-20260724-00822,Shirley Turner,sturner@compass.com,(305) 350-9760,Compass,Utica,NY,12513,9,25,C,84,Trade Show,2026-07-24T21:32:14Z
CREAM-20260724-00823,Elizabeth White,ewhite@hotmail.com,(407) 584-4493,RE/MAX,High Point,NC,27644,18,50,C,78,Website Lead,2026-07-24T06:28:30Z
CREAM-20260724-00824,Robert Thompson,robert_thompson@gmail.com,(714) 414-9115,Compass,Westminster,CO,81610,0,2,C,99,Referral Network,2026-07-24T19:51:33Z
CREAM-20260724-00825,Richard Gutierrez,richard.gutierrez@compass.com,(214) 374-7918,Compass,Concord,NC,28351,4,19,C,93,Referral Network,2026-07-24T01:55:02Z
CREAM-20260724-00826,Timothy Evans,timothyevans@gmail.com,(407) 760-3928,Keller Williams,Westminster,CO,81726,8,30,C,99,MLS Database,2026-07-24T14:44:25Z
CREAM-20260724-00827,Betty Ross,betty.ross@re/max.com,(919) 355-2969,RE/MAX,Gainesville,FL,32920,12,44,C,84,Website Lead,2026-07-24T07:51:56Z
CREAM-20260724-00828,Jacob Garcia,jacob.garcia@re/max.com,(714) 642-5269,RE/MAX,Boulder,CO,80973,17,46,C,84,Realtor.com,2026-07-24T21:24:31Z
CREAM-20260724-00829,Linda Myers,linda.myers@exprealty.com,(980) 966-4311,eXp Realty,Lorain,OH,45299,0,0,C,94,NAR Directory,2026-07-24T11:57:08Z
CREAM-20260724-00830,Jennifer Jenkins,jennifer.jenkins@outlook.com,(407) 660-5052,Sotheby's International,Hempstead,NY,11228,16,32,C,74,NAR Directory,2026-07-24T15:50:10Z
CREAM-20260724-00831,Joshua Torres,joshua.torres@yahoo.com,(513) 423-5715,Berkshire Hathaway,Boulder,CO,80965,9,26,C,82,Trade Show,2026-07-24T20:00:34Z
CREAM-20260724-00832,Barbara Rogers,brogers@russelllyonsothebys.com,(469) 242-1467,Russell Lyon Sotheby's,Yuma,AZ,86863,20,61,C,99,Realtor.com,2026-07-24T03:05:08Z
CREAM-20260724-00833,Matthew Young,matthew_young@yahoo.com,(916) 988-7366,Sotheby's International,Schenectady,NY,10787,2,5,C,97,Facebook,2026-07-24T02:01:00Z
CREAM-20260724-00834,Carolyn Roberts,carolyn.roberts@re/max.com,(718) 926-4454,RE/MAX,Westminster,CO,81458,23,74,C,69,MLS Database,2026-07-24T23:52:30Z
CREAM-20260724-00835,Betty Adams,bettya@yahoo.com,(234) 671-5589,Pacific Sotheby's,Modesto,CA,94844,19,66,C,96,Cold Outreach,2026-07-24T13:48:48Z
CREAM-20260724-00836,William Jenkins,williamjenkins@icloud.com,(602) 901-8909,RE/MAX,Fontana,CA,93402,0,2,C,87,Cold Outreach,2026-07-24T23:05:20Z
CREAM-20260724-00837,Elizabeth Russell,elizabeth.russell@douglaselliman.com,(310) 527-6270,Douglas Elliman,Clearwater,FL,32797,13,68,C,75,Website Lead,2026-07-24T23:50:21Z
CREAM-20260724-00838,Donna Scott,donna_scott@me.com,(512) 973-3428,Keller Williams,Youngstown,OH,45763,3,17,C,95,Facebook,2026-07-24T18:01:30Z
CREAM-20260724-00839,Catherine Anderson,canderson@yahoo.com,(256) 307-6325,RE/MAX,Yuma,AZ,86169,14,62,C,67,Cold Outreach,2026-07-24T21:44:37Z
CREAM-20260724-00840,Michelle Campbell,michellecampbell@me.com,(713) 478-7518,Coldwell Banker,Greenville,NC,28351,24,71,C,84,MLS Database,2026-07-24T02:51:59Z
CREAM-20260724-00841,Michelle Collins,michellec@gmail.com,(916) 320-9901,Halstead,Mount Vernon,NY,10352,1,3,C,73,Brokerage Listings,2026-07-24T18:30:53Z
CREAM-20260724-00842,Brenda Scott,brendas@re/max.com,(646) 376-1365,RE/MAX,Yuma,AZ,85636,2,5,C,93,Trade Show,2026-07-24T09:17:05Z
CREAM-20260724-00843,Jerry Carter,jerry.carter@re/max.com,(334) 625-3471,RE/MAX,Wilmington,NC,27631,14,79,C,80,Trade Show,2026-07-24T18:12:50Z
CREAM-20260724-00844,Linda Garcia,linda.garcia@coldwellbanker.com,(704) 759-1053,Coldwell Banker,Youngstown,OH,45420,22,57,C,84,Website Lead,2026-07-24T02:10:26Z
CREAM-20260724-00845,Jerry James,jerryjames@yahoo.com,(212) 697-5419,Nest Seekers,Schenectady,NY,14330,5,13,C,88,Trade Show,2026-07-24T09:54:08Z
CREAM-20260724-00846,Nancy Robinson,nancy.robinson@kellerwilliams.com,(720) 246-4279,Keller Williams,Westminster,CO,81860,3,9,C,69,Website Lead,2026-07-24T12:54:39Z
CREAM-20260724-00847,Karen Green,karen_green@icloud.com,(714) 514-2892,Coldwell Banker,Greenville,NC,28442,19,69,C,62,Facebook,2026-07-24T19:56:37Z
CREAM-20260724-00848,Rachel Scott,rachel.scott@icloud.com,(929) 801-7844,RE/MAX,Wilmington,NC,27917,4,17,C,82,Website Lead,2026-07-24T05:41:12Z
CREAM-20260724-00849,William Jackson,williamj@gmail.com,(704) 599-1680,Coldwell Banker,Palm Bay,FL,33251,4,22,C,94,Referral Network,2026-07-24T14:29:15Z
CREAM-20260724-00850,Nicole Allen,nicoleallen@yahoo.com,(916) 793-3762,Coldwell Banker,Westminster,CO,80278,16,72,C,90,Trade Show,2026-07-24T22:14:56Z
CREAM-20260724-00851,Maria Carter,mcarter@kellerwilliamsrealty.com,(919) 800-7272,Keller Williams Realty,Oxnard,CA,94100,1,10,C,69,NAR Directory,2026-07-24T20:11:14Z
CREAM-20260724-00852,Christine Miller,christinem@gmail.com,(415) 236-2148,eXp Realty,Westminster,CO,80404,1,6,C,66,LinkedIn,2026-07-24T06:23:44Z
CREAM-20260724-00853,Jennifer Bailey,jenniferb@icloud.com,(310) 860-2272,Cutler Real Estate,Hamilton,OH,43880,0,1,C,71,Cold Outreach,2026-07-24T15:42:17Z
CREAM-20260724-00854,Rachel Richardson,rachel.richardson@icloud.com,(310) 346-6251,Compass,Centennial,CO,81712,16,76,C,82,Facebook,2026-07-24T22:47:00Z
CREAM-20260724-00855,Stephanie Clark,stephanie_clark@hotmail.com,(718) 677-6453,Berkshire Hathaway,Hamilton,OH,45196,0,1,C,80,Cold Outreach,2026-07-24T20:48:24Z
CREAM-20260724-00856,Ashley Jackson,ashley.jackson@gmail.com,(256) 999-9602,Compass,Concord,NC,27783,17,29,C,81,Facebook,2026-07-24T16:37:32Z
CREAM-20260724-00857,Stephanie Reyes,stephaniereyes@outlook.com,(303) 937-9460,Berkshire Hathaway,Greenville,NC,28100,12,37,C,80,Brokerage Listings,2026-07-24T16:07:02Z
CREAM-20260724-00858,Jason Collins,jason_collins@aol.com,(980) 987-7468,Pacific Sotheby's,Moreno Valley,CA,96166,1,12,C,92,Referral Network,2026-07-24T05:54:13Z
CREAM-20260724-00859,Kenneth Patel,kennethpatel@hotmail.com,(303) 658-4552,Coldwell Banker,Greenville,NC,27973,4,9,C,88,Referral Network,2026-07-24T22:40:57Z
CREAM-20260724-00860,Joshua Williams,jwilliams@gmail.com,(980) 231-1784,Halstead,Troy,NY,11396,10,53,C,68,Website Lead,2026-07-24T18:16:46Z
CREAM-20260724-00861,Andrew Turner,andrew_turner@aol.com,(929) 939-7778,Berkshire Hathaway,Youngstown,OH,45968,1,5,C,73,LinkedIn,2026-07-24T21:41:11Z
CREAM-20260724-00862,Donald Anderson,donald.anderson@gmail.com,(334) 616-9130,Berkshire Hathaway HomeServices,Moreno Valley,CA,95954,16,26,C,96,Website Lead,2026-07-24T03:52:01Z
CREAM-20260724-00863,Jonathan Martin,jmartin@gmail.com,(786) 380-5599,Allen Tate,Wilmington,NC,27121,25,38,C,68,Facebook,2026-07-24T05:27:43Z
CREAM-20260724-00864,Kimberly Hernandez,kimberlyh@gmail.com,(310) 922-6752,Keller Williams Realty,Fremont,CA,91708,0,1,C,89,Brokerage Listings,2026-07-24T00:45:01Z
CREAM-20260724-00865,Matthew Jimenez,mjimenez@kellerwilliams.com,(310) 951-5390,Keller Williams,Yuma,AZ,85611,3,14,C,67,Realtor.com,2026-07-24T15:22:48Z
CREAM-20260724-00866,Samantha Wood,samantha_wood@gmail.com,(805) 340-8472,Keller Williams Realty,Irvine,CA,95524,21,73,C,66,Brokerage Listings,2026-07-24T02:42:04Z
CREAM-20260724-00867,Amy Cruz,amyc@hotmail.com,(303) 387-5660,RE/MAX,Gainesville,FL,33143,2,4,C,89,LinkedIn,2026-07-24T17:20:11Z
CREAM-20260724-00868,Matthew Ramos,matthewr@re/max.com,(310) 229-4249,RE/MAX,Hamilton,OH,43630,0,3,C,63,NAR Directory,2026-07-24T09:33:45Z
CREAM-20260724-00869,Amanda Myers,amyers@icloud.com,(602) 533-7305,Sotheby's International,White Plains,NY,13835,3,14,C,92,Trade Show,2026-07-24T08:45:03Z
CREAM-20260724-00870,Anthony Mendoza,anthony.mendoza@outlook.com,(704) 398-5579,Century 21,Clearwater,FL,34745,15,60,C,98,MLS Database,2026-07-24T22:18:57Z
CREAM-20260724-00871,Jonathan Cruz,jonathan.cruz@outlook.com,(972) 743-9546,Allen Tate,Wilmington,NC,28591,4,15,C,93,Referral Network,2026-07-24T19:11:46Z
CREAM-20260724-00872,Carol Foster,carolf@hotmail.com,(704) 723-9257,Coldwell Banker,Boulder,CO,81270,2,5,C,63,Referral Network,2026-07-24T19:51:03Z
CREAM-20260724-00873,Janet Chavez,janet_chavez@aol.com,(469) 504-9205,HER Realtors,Lorain,OH,43320,5,10,C,83,LinkedIn,2026-07-24T08:19:55Z
CREAM-20260724-00874,Michelle Chavez,michellec@outlook.com,(305) 827-4817,Coldwell Banker,High Point,NC,27163,19,38,C,100,MLS Database,2026-07-24T22:54:35Z
CREAM-20260724-00875,John Phillips,john.phillips@coldwellbanker.com,(720) 322-7383,Coldwell Banker,Greenville,NC,28477,5,20,C,94,Referral Network,2026-07-24T06:50:54Z
CREAM-20260724-00876,Rebecca Gray,rebecca.gray@kellerwilliams.com,(214) 574-9471,Keller Williams,Troy,NY,10325,1,5,C,91,Website Lead,2026-07-24T09:17:31Z
CREAM-20260724-00877,Sarah Lee,slee@gmail.com,(720) 733-8751,Compass,West Palm Beach,FL,33940,1,4,C,85,MLS Database,2026-07-24T23:09:48Z
CREAM-20260724-00878,Amanda Thompson,amanda_thompson@aol.com,(469) 360-5413,Coldwell Banker,Modesto,CA,91643,23,44,C,87,MLS Database,2026-07-24T05:34:11Z
CREAM-20260724-00879,Rachel Stewart,rstewart@icloud.com,(916) 721-1920,Coldwell Banker,Grand Prairie,TX,78318,2,5,C,71,Cold Outreach,2026-07-24T08:41:51Z
CREAM-20260724-00880,Maria Martinez,mariamartinez@icloud.com,(646) 599-7170,Berkshire Hathaway,Yuma,AZ,86617,4,12,C,85,NAR Directory,2026-07-24T23:58:04Z
CREAM-20260724-00881,Larry Watson,lwatson@compass.com,(714) 646-3717,Compass,Wilmington,NC,27862,4,19,C,95,LinkedIn,2026-07-24T19:56:06Z
CREAM-20260724-00882,Nicole Ward,nward@aol.com,(720) 420-7775,RE/MAX,Pasadena,TX,79657,25,48,C,80,Facebook,2026-07-24T20:11:57Z
CREAM-20260724-00883,Michelle Parker,michelle.parker@coldwellbanker.com,(805) 831-7169,Coldwell Banker,Youngstown,OH,45175,4,13,C,77,MLS Database,2026-07-24T02:49:43Z
CREAM-20260724-00884,Robert Jenkins,robertj@hotmail.com,(334) 505-7082,Coldwell Banker,McKinney,TX,77309,1,5,C,96,Referral Network,2026-07-24T21:00:09Z
CREAM-20260724-00885,Matthew Stewart,mstewart@exprealty.com,(212) 819-4014,eXp Realty,McAllen,TX,75180,6,39,C,80,Cold Outreach,2026-07-24T02:51:44Z
CREAM-20260724-00886,Nancy Rivera,nancy.rivera@gmail.com,(614) 496-2897,Compass,Concord,NC,28148,0,2,C,62,Brokerage Listings,2026-07-24T14:15:45Z
CREAM-20260724-00887,John Stewart,johns@outlook.com,(214) 692-7546,Keller Williams,Concord,NC,27384,0,2,C,81,Cold Outreach,2026-07-24T12:42:39Z
CREAM-20260724-00888,Jerry Ortiz,jortiz@longrealty.com,(786) 551-1098,Long Realty,Yuma,AZ,85628,20,45,C,88,Referral Network,2026-07-24T11:34:10Z
CREAM-20260724-00889,Jessica Allen,jessica_allen@me.com,(805) 801-7963,Russell Lyon Sotheby's,Peoria,AZ,86548,2,8,C,99,Website Lead,2026-07-24T22:22:22Z
CREAM-20260724-00890,Samuel Howard,samuelh@me.com,(256) 941-2119,Huntington Real Estate,Canton,OH,45381,5,16,C,94,Referral Network,2026-07-24T22:36:31Z
CREAM-20260724-00891,Jack White,jackwhite@outlook.com,(305) 873-8743,Corcoran Group,Utica,NY,11287,3,13,C,65,NAR Directory,2026-07-24T11:14:25Z
CREAM-20260724-00892,David Allen,davida@outlook.com,(256) 596-9574,Keller Williams Realty,Huntington Beach,CA,94995,21,55,C,100,Trade Show,2026-07-24T05:00:44Z
CREAM-20260724-00893,David Wood,dwood@re/max.com,(310) 414-7897,RE/MAX,Wilmington,NC,28686,16,35,C,75,Referral Network,2026-07-24T20:35:04Z
CREAM-20260724-00894,Heather Nguyen,heather.nguyen@me.com,(720) 444-5808,8z Real Estate,Boulder,CO,80400,21,50,C,82,Referral Network,2026-07-24T10:39:43Z
CREAM-20260724-00895,Eric Patel,ericpatel@hotmail.com,(972) 414-9352,RE/MAX,Fontana,CA,96613,10,75,C,100,NAR Directory,2026-07-24T17:56:22Z
CREAM-20260724-00896,Charles Ross,charles_ross@icloud.com,(916) 593-4673,Keller Williams,Grand Prairie,TX,76855,0,4,C,62,LinkedIn,2026-07-24T12:27:53Z
CREAM-20260724-00897,Karen Powell,karenpowell@aol.com,(214) 251-5355,Berkshire Hathaway,Westminster,CO,80320,3,14,C,74,Website Lead,2026-07-24T06:43:47Z
CREAM-20260724-00898,Benjamin Jenkins,benjamin.jenkins@halstead.com,(214) 930-1145,Halstead,Mount Vernon,NY,13306,13,75,C,70,Realtor.com,2026-07-24T01:25:42Z
CREAM-20260724-00899,Sarah Reyes,sarah_reyes@yahoo.com,(786) 499-4579,Century 21,West Palm Beach,FL,34409,2,6,C,93,Realtor.com,2026-07-24T20:36:39Z
CREAM-20260724-00900,Jessica Patel,jessica_patel@hotmail.com,(972) 772-7400,Douglas Elliman,Hempstead,NY,10149,8,23,C,82,Trade Show,2026-07-24T04:22:51Z
CREAM-20260724-00901,Carolyn Wood,carolyn.wood@berkshirehathawayhomeservices.com,(929) 316-5855,Berkshire Hathaway HomeServices,Irvine,CA,91467,3,21,C,75,LinkedIn,2026-07-24T06:36:44Z
CREAM-20260724-00902,Kathleen Edwards,kathleen.edwards@outlook.com,(713) 839-3597,Berkshire Hathaway HomeServices,Fremont,CA,94467,18,31,C,91,NAR Directory,2026-07-24T16:22:46Z
CREAM-20260724-00903,Samuel Perez,samuelp@huntingtonrealestate.com,(718) 478-5786,Huntington Real Estate,Hamilton,OH,45429,5,9,C,70,Cold Outreach,2026-07-24T01:05:42Z
CREAM-20260724-00904,Helen Price,helenp@me.com,(704) 495-9441,Coldwell Banker,Fontana,CA,94927,22,35,C,80,Referral Network,2026-07-24T02:18:54Z
CREAM-20260724-00905,Deborah Ortiz,deboraho@hotmail.com,(646) 724-3290,eXp Realty,West Palm Beach,FL,33578,4,16,C,93,Facebook,2026-07-24T17:16:46Z
CREAM-20260724-00906,Amanda Rivera,amandar@icloud.com,(415) 908-7593,RE/MAX,Concord,NC,28109,8,37,C,87,Website Lead,2026-07-24T07:22:04Z
CREAM-20260724-00907,Andrew Martinez,andrewm@me.com,(334) 439-9577,Long Realty,Surprise,AZ,85920,23,43,C,92,Cold Outreach,2026-07-24T21:40:32Z
CREAM-20260724-00908,Dorothy Johnson,djohnson@outlook.com,(718) 384-5376,Coldwell Banker,Boulder,CO,80539,13,37,C,99,Brokerage Listings,2026-07-24T11:44:02Z
CREAM-20260724-00909,Andrew Price,andrewp@exprealty.com,(513) 622-8295,eXp Realty,McKinney,TX,75930,4,19,C,62,Website Lead,2026-07-24T05:30:07Z
